,horizon,mse,rmse,mae,mape,coverage
2754,621 days 00:00:00.000000000,189.29202294990284,13.758343757513215,12.25149931629712,0.5027194999261798,0.5995085995085995
1591,621 days 00:00:00.000000000,189.55741193735813,13.7679850354857,12.26151001285705,0.5023232881859773,0.597051597051597
3919,621 days 00:00:00.000000000,189.25756391015918,13.757091404441535,12.248426032804073,0.5023379106378516,0.5995085995085995
430,622 days 00:00:00.000000000,189.67980188453635,13.77242904808503,12.260892763861632,0.5024555451020023,0.5995085995085995
2173,622 days 00:00:00.000000000,189.44074708057843,13.763747566726819,12.251848577949575,0.5019558410163318,0.601965601965602
1592,622 days 00:00:00.000000000,188.50218142310064,13.729609660259852,12.227854900015211,0.5019929081440432,0.6044226044226044
3920,622 days 00:00:00.000000000,188.1656155041136,13.717347247340266,12.213684169747335,0.5019998157764624,0.6068796068796068
3336,622 days 00:00:00.000000000,187.71425633431576,13.700885239075458,12.192693299677481,0.5020663882917882,0.6093366093366094
1012,623 days 00:00:00.000000000,187.49470717616205,13.692870669664636,12.180006337576991,0.500753017511633,0.6093366093366094
3337,623 days 00:00:00.000000000,187.32917430310044,13.686824843735689,12.170369341506394,0.49956376796315666,0.6093366093366094
3921,623 days 00:00:00.000000000,186.94157000869401,13.672657752196315,12.154207966434324,0.4997398784859576,0.6117936117936118
2174,623 days 00:00:00.000000000,186.98596985264382,13.674281328561433,12.156235465331616,0.49822748033326997,0.6117936117936118
1593,623 days 00:00:00.000000000,187.51483838368122,13.693605748073852,12.18708926444895,0.4993912917375461,0.6117936117936118
2755,624 days 00:00:00.000000000,188.2112535469522,13.719010662105056,12.209516119193525,0.49929419089111315,0.6093366093366094
3922,624 days 00:00:00.000000000,187.8777386561725,13.706850063241099,12.195267874702518,0.4992767417475034,0.6117936117936118
3338,624 days 00:00:00.000000000,187.6906399686763,13.700023356501124,12.184480994583748,0.49871572929703484,0.6117936117936118
1594,624 days 00:00:00.000000000,188.02260827163494,13.712133614854945,12.197099860902975,0.4977594148685726,0.6093366093366094
1013,624 days 00:00:00.000000000,188.11470469777288,13.715491412916013,12.20983477741741,0.49821978430105407,0.6093366093366094
1014,625 days 00:00:00.000000000,187.71536373909913,13.700925652637457,12.190732690332634,0.49745699332123916,0.6117936117936118
3339,625 days 00:00:00.000000000,187.32534559963128,13.686684974807863,12.171109560954983,0.4972532641274754,0.6142506142506142
431,625 days 00:00:00.000000000,188.29312193340348,13.721994094642493,12.21794298972834,0.4984191972766285,0.6117936117936118
2756,625 days 00:00:00.000000000,188.69995988390613,13.736810397028348,12.22970083748782,0.49872634197708754,0.6117936117936118
1595,625 days 00:00:00.000000000,189.0462772904963,13.749410070635623,12.24286031809374,0.49783838740449715,0.6093366093366094
3340,626 days 00:00:00.000000000,187.65428885979807,13.69869661171449,12.197612119813227,0.4976273478193593,0.6117936117936118
2175,626 days 00:00:00.000000000,187.50406714535464,13.693212447974165,12.191717771921743,0.4972979426983518,0.6142506142506142
432,626 days 00:00:00.000000000,187.9845665997981,13.71074639105392,12.20550347134135,0.4974382482459657,0.6142506142506142
1015,626 days 00:00:00.000000000,188.0761437571767,13.714085596829879,12.219047661211064,0.4979354884010218,0.6142506142506142
2757,626 days 00:00:00.000000000,188.81118018389094,13.740858058501694,12.243230518600953,0.4972988356961029,0.6117936117936118
1016,627 days 00:00:00.000000000,188.3364217484063,13.723571756230458,12.218709000035979,0.4963797504018729,0.6142506142506142
2176,627 days 00:00:00.000000000,187.10363918393452,13.67858323014246,12.184684297697444,0.4959553701430058,0.6167076167076168
433,627 days 00:00:00.000000000,187.83048792019346,13.705126337257656,12.208224022741046,0.49548196843854686,0.6142506142506142
3923,627 days 00:00:00.000000000,187.4762878773782,13.692198065956328,12.193012195538879,0.4953961137219102,0.6167076167076168
2758,627 days 00:00:00.000000000,188.51658507909855,13.730134197417684,12.243550607680357,0.49711022786050585,0.6142506142506142
1596,628 days 00:00:00.000000000,188.60871835000066,13.733488935809453,12.246603812462306,0.4975097241397721,0.6142506142506142
434,628 days 00:00:00.000000000,188.02489031007954,13.712216826978763,12.233100518536064,0.4973831048723003,0.6142506142506142
2759,628 days 00:00:00.000000000,187.80568159556407,13.704221305698622,12.228124996873124,0.49779733917774216,0.6142506142506142
3924,628 days 00:00:00.000000000,187.68516641504107,13.699823590654043,12.22183721484364,0.49723253098612946,0.6142506142506142
2177,628 days 00:00:00.000000000,187.4680612677141,13.691897650351981,12.213666072376897,0.49679729088462393,0.6167076167076168
3925,629 days 00:00:00.000000000,187.1903380652059,13.681752010075535,12.200801053019056,0.49679068015018596,0.6191646191646192
1597,629 days 00:00:00.000000000,187.27555938010119,13.684866070959599,12.203730465525945,0.49712932176738667,0.6216216216216216
3341,629 days 00:00:00.000000000,186.8941137818731,13.670922199393614,12.184824272824077,0.4972063541945323,0.6240786240786241
2178,629 days 00:00:00.000000000,186.8105322121211,13.667864947098398,12.181552392605521,0.49696547778630956,0.6265356265356266
435,629 days 00:00:00.000000000,186.39280644120277,13.652575084620585,12.17162319796402,0.49687427141870855,0.6265356265356266
3342,630 days 00:00:00.000000000,186.20886112554987,13.645836768976459,12.16122685096537,0.4963433229154183,0.6265356265356266
1598,630 days 00:00:00.000000000,186.41187442317678,13.65327339589949,12.16928558545385,0.49580076815728386,0.6265356265356266
1017,630 days 00:00:00.000000000,186.48816459517639,13.656066951914683,12.182654045659294,0.4963160434570022,0.6265356265356266
2179,630 days 00:00:00.000000000,186.59451830188294,13.659960406307295,12.187269247602654,0.494839814284732,0.6265356265356266
3926,631 days 00:00:00.000000000,186.32391541891405,13.650051846748203,12.174650093489939,0.49483496239910013,0.628992628992629
3343,631 days 00:00:00.000000000,186.01081187238702,13.638578073699144,12.158548049764422,0.4950187563424785,0.6314496314496314
1018,631 days 00:00:00.000000000,185.7786610865551,13.630064603168801,12.143880040705133,0.49367592714433206,0.6314496314496314
2760,631 days 00:00:00.000000000,186.8419807787648,13.669015355129455,12.193696196508858,0.49534038601180896,0.628992628992629
1599,631 days 00:00:00.000000000,186.74701608036997,13.665541192370318,12.190422265107554,0.49516388844715054,0.6314496314496314
1600,632 days 00:00:00.000000000,186.81700445450036,13.668101713643352,12.193023431970001,0.49526389763361295,0.6339066339066339
2761,632 days 00:00:00.000000000,187.54612582696402,13.69474811111778,12.216276176876672,0.4943359099028188,0.6314496314496314
1019,632 days 00:00:00.000000000,187.03111786562968,13.67593206569957,12.191064384929543,0.49340750574599557,0.6339066339066339
3344,632 days 00:00:00.000000000,186.7417267911276,13.66534766448068,12.175795760667235,0.4934961411597647,0.6363636363636364
436,632 days 00:00:00.000000000,187.37364856870067,13.688449458163648,12.196817939304077,0.492189269041483,0.6339066339066339
2180,633 days 00:00:00.000000000,186.41777729111894,13.653489564617498,12.170375817582341,0.491875429585785,0.6363636363636364
1020,633 days 00:00:00.000000000,186.4719424144734,13.6554729839165,12.180506265555351,0.4922739435970846,0.6363636363636364
437,633 days 00:00:00.000000000,186.8381538025981,13.668875367147002,12.19092850060017,0.4920894534117221,0.6363636363636364
3345,633 days 00:00:00.000000000,186.56095050151345,13.658731657863164,12.176288418571003,0.49232536665118587,0.6388206388206388
2762,633 days 00:00:00.000000000,186.28089602355098,13.648475959738178,12.169867971486392,0.49272040170779124,0.6388206388206388
1021,634 days 00:00:00.000000000,186.09525090247934,13.641673317539873,12.158898612011855,0.4907977938984787,0.6388206388206388
2181,634 days 00:00:00.000000000,186.09957615683754,13.641831847550296,12.15906697577253,0.4908092543363379,0.6412776412776413
2763,634 days 00:00:00.000000000,185.77507705275795,13.62993312722986,12.151647952273265,0.49119294978973954,0.6412776412776413
3927,634 days 00:00:00.000000000,185.9425248158884,13.636074391696768,12.16892799548887,0.4922778991678443,0.6412776412776413
438,634 days 00:00:00.000000000,186.28640561910643,13.648677797468384,12.178464008545241,0.4920749226836119,0.6412776412776413
439,635 days 00:00:00.000000000,185.95312143378766,13.636462937059143,12.170690498857821,0.4919966722037591,0.6412776412776413
2764,635 days 00:00:00.000000000,186.65388510864872,13.662133256144472,12.193403103846418,0.49189175274951097,0.6388206388206388
1601,635 days 00:00:00.000000000,186.53295950594352,13.65770696368697,12.189266650520086,0.4916782584634875,0.6412776412776413
2182,635 days 00:00:00.000000000,186.50763065145918,13.656779658889542,12.188292050372366,0.4916740694685684,0.6437346437346437
3928,635 days 00:00:00.000000000,186.39419758920624,13.652626032716425,12.182448558977871,0.4911059261376246,0.6437346437346437
1602,636 days 00:00:00.000000000,186.49426860939877,13.656290441016505,12.18634774180564,0.49125258570120145,0.6437346437346437
2183,636 days 00:00:00.000000000,186.49675886866154,13.656381616982646,12.18644588421555,0.49127425346239784,0.6461916461916462
3346,636 days 00:00:00.000000000,186.30851478785414,13.649487711553652,12.17519883832592,0.48993881624335833,0.6461916461916462
3929,636 days 00:00:00.000000000,185.25586021600174,13.6108728675277,12.14074257854275,0.48984639361184845,0.6486486486486487
2184,637 days 00:00:00.000000000,185.35473943012423,13.61450474421028,12.145009321734817,0.4890709736436783,0.6486486486486487
1603,637 days 00:00:00.000000000,185.8364645496335,13.632184878060945,12.17859318367069,0.49028364569765,0.6486486486486487
3347,637 days 00:00:00.000000000,185.51337355721031,13.620329421758136,12.161498824018599,0.4903762052209471,0.6511056511056511
3930,637 days 00:00:00.000000000,185.40482867902966,13.61634417452165,12.155531182143282,0.4891981949502646,0.6511056511056511
2765,638 days 00:00:00.000000000,186.03261080157014,13.639377214578756,12.174834901923912,0.4898296640795534,0.6486486486486487
1604,638 days 00:00:00.000000000,186.31946542196397,13.649888842842786,12.185929027640167,0.48945843690567475,0.6486486486486487
3931,638 days 00:00:00.000000000,186.21612687841062,13.646102992371508,12.180271287755795,0.4883205238109784,0.6486486486486487
1022,638 days 00:00:00.000000000,185.7645535754776,13.629547078882615,12.160555681296042,0.48755409617934153,0.6511056511056511
3348,638 days 00:00:00.000000000,185.50321385614458,13.619956455735995,12.145621240222932,0.487567679634035,0.6511056511056511
1605,639 days 00:00:00.000000000,186.0469928641271,13.639904430168384,12.181991713402097,0.4889244690822818,0.6511056511056511
1023,639 days 00:00:00.000000000,185.85541114278672,13.632879781718414,12.171529892771062,0.48861088296859895,0.6511056511056511
2766,639 days 00:00:00.000000000,186.29849067009403,13.649120509032588,12.183878328349273,0.4889005928205698,0.6511056511056511
3349,639 days 00:00:00.000000000,186.1202975514464,13.642591306326171,12.172662207371976,0.48767143874439345,0.6511056511056511
440,639 days 00:00:00.000000000,185.7734998206314,13.629875267977745,12.1645028905014,0.48757890529398434,0.6511056511056511
441,640 days 00:00:00.000000000,186.77402301561727,13.666529296628946,12.210955343058924,0.48870030010078597,0.6486486486486487
2767,640 days 00:00:00.000000000,186.37998351642943,13.652105460932736,12.201774732979679,0.4890711769965389,0.6486486486486487
3350,640 days 00:00:00.000000000,186.10783251353178,13.642134455924841,12.186485993266682,0.48916755122708927,0.6511056511056511
2185,640 days 00:00:00.000000000,186.49076874801474,13.656162299416874,12.214146732592807,0.49006260938101387,0.6511056511056511
1024,640 days 00:00:00.000000000,185.96586862807555,13.636930322769695,12.191625962671148,0.4892407920601196,0.6535626535626535
442,641 days 00:00:00.000000000,186.71302390477464,13.66429741716619,12.216372386171862,0.4883172974852443,0.6511056511056511
2186,641 days 00:00:00.000000000,186.47772841541718,13.655684838755512,12.20815010070482,0.4878865590192152,0.6535626535626535
2768,641 days 00:00:00.000000000,185.98798229046741,13.63774109926081,12.19701508037587,0.4882386027777294,0.6535626535626535
1025,641 days 00:00:00.000000000,185.76324960163348,13.629499242511937,12.185906357426736,0.48797167144950965,0.6560196560196561
3932,641 days 00:00:00.000000000,185.89940537383646,13.63449322027909,12.199655431970287,0.4888544924403747,0.6560196560196561
2187,642 days 00:00:00.000000000,186.05921515855349,13.640352457270064,12.206454818723438,0.4882139039687035,0.6560196560196561
2769,642 days 00:00:00.000000000,185.5041309755242,13.619990123914341,12.193910180529407,0.48855559445918634,0.6560196560196561
1606,642 days 00:00:00.000000000,185.64518509598014,13.625167341944103,12.199157161467996,0.4888887981819585,0.6584766584766585
3933,642 days 00:00:00.000000000,185.55602104466178,13.6218949138753,12.194170281512388,0.48843069128631483,0.6584766584766585
443,642 days 00:00:00.000000000,185.9124018295679,13.634969814032148,12.204012614971232,0.4882096939918958,0.6584766584766585
3351,643 days 00:00:00.000000000,185.70440896221862,13.62734049483679,12.19171061641295,0.4883807949632924,0.6584766584766585
3934,643 days 00:00:00.000000000,185.49826625650445,13.619774824001476,12.18171824190957,0.48862170886853756,0.6609336609336609
2188,643 days 00:00:00.000000000,185.67935785368965,13.626421314992783,12.18963055351534,0.48811987965142006,0.6584766584766585
1607,643 days 00:00:00.000000000,185.84461305497163,13.632483744900327,12.196084182659042,0.48837922484196433,0.6584766584766585
444,643 days 00:00:00.000000000,185.43451850015998,13.617434358210065,12.186711887083542,0.48826967161255175,0.6584766584766585
3935,644 days 00:00:00.000000000,185.35260560155527,13.614426377984321,12.182275077880897,0.48729270148546666,0.6584766584766585
1026,644 days 00:00:00.000000000,185.24823847166545,13.610592877302055,12.176214067058375,0.48641470504244455,0.6584766584766585
1608,644 days 00:00:00.000000000,185.49068783269837,13.619496607169385,12.18616160871321,0.4854713574771103,0.6584766584766585
3352,644 days 00:00:00.000000000,185.25703943543166,13.610916186481777,12.172554904550513,0.48555989154466467,0.6584766584766585
2189,644 days 00:00:00.000000000,185.63910748917425,13.624944311415524,12.19687702524959,0.48632842956016004,0.6584766584766585
3936,645 days 00:00:00.000000000,185.38839803493343,13.61574081844001,12.184703371335505,0.4864482627665863,0.6609336609336609
3353,645 days 00:00:00.000000000,185.23091887093722,13.609956607974077,12.174874243747114,0.4854237704703231,0.6609336609336609
1027,645 days 00:00:00.000000000,185.13497663211695,13.606431443700327,12.169393421177944,0.48455708804341757,0.6609336609336609
2770,645 days 00:00:00.000000000,186.09155679940696,13.641537919142657,12.212225049487904,0.48605513779612747,0.6584766584766585
1609,645 days 00:00:00.000000000,186.29097399796635,13.64884515253823,12.219979975127261,0.4863785818860668,0.6584766584766585
1028,646 days 00:00:00.000000000,186.17257903432113,13.644507284410132,12.213545203995066,0.4862227562954345,0.6584766584766585
3354,646 days 00:00:00.000000000,185.67828516839833,13.626381954444046,12.191102945022804,0.48599552190464956,0.6609336609336609
2771,646 days 00:00:00.000000000,186.6786933413001,13.663041145414885,12.236335984283633,0.4875651424498028,0.6584766584766585
445,646 days 00:00:00.000000000,186.2777260968631,13.648359831747662,12.227369068135715,0.4874610213307018,0.6584766584766585
1610,646 days 00:00:00.000000000,186.53363846510928,13.6577318199293,12.238028187264172,0.48665169701113004,0.6584766584766585
3355,647 days 00:00:00.000000000,186.19013310329134,13.645150534284747,12.220281362687293,0.48676952706374876,0.6609336609336609
2190,647 days 00:00:00.000000000,185.15937975632397,13.607328163762494,12.192488090062094,0.48645964498425864,0.6633906633906634
446,647 days 00:00:00.000000000,186.28496679493983,13.648625088079013,12.24078824768475,0.48757130257975445,0.6609336609336609
1029,647 days 00:00:00.000000000,185.81432718145734,13.63137290156268,12.219930323480183,0.4867778410647034,0.6633906633906634
2772,647 days 00:00:00.000000000,186.5841227798691,13.659579890313944,12.245449118398927,0.48645553358742355,0.6609336609336609
447,648 days 00:00:00.000000000,187.6645376696453,13.699070686351147,12.293015631548501,0.48756862944762913,0.6584766584766585
3937,648 days 00:00:00.000000000,187.58137895572983,13.696035154588712,12.288247104605102,0.48712945937377267,0.6584766584766585
1030,648 days 00:00:00.000000000,187.26196914783586,13.684369519559016,12.273189073824668,0.48680439770481754,0.6609336609336609
2191,648 days 00:00:00.000000000,186.05958304015095,13.640365942310748,12.241792433717606,0.4864589789920342,0.6633906633906634
2773,648 days 00:00:00.000000000,186.43365865537046,13.654071138505557,12.252179060265487,0.4867502067905914,0.6633906633906634
2774,649 days 00:00:00.000000000,186.92469322105356,13.672040565367467,12.266907183768435,0.48748318234305305,0.6633906633906634
3938,649 days 00:00:00.000000000,186.4401703867957,13.654309590264742,12.246543876924532,0.48710033057663665,0.6658476658476659
448,649 days 00:00:00.000000000,187.36757135638183,13.688227473138435,12.273764078882195,0.4874338628988356,0.6633906633906634
1611,649 days 00:00:00.000000000,187.61606195170424,13.697301265275005,12.284336326890072,0.48713812383934024,0.6633906633906634
2192,649 days 00:00:00.000000000,186.49928583541436,13.656474136299396,12.254474050850428,0.48680617689636585,0.6658476658476659
1612,650 days 00:00:00.000000000,186.74940534028454,13.665628611237924,12.264917553943015,0.48598425698642345,0.6658476658476659
3939,650 days 00:00:00.000000000,185.40608947409683,13.616390471563925,12.223080998243539,0.48565077122900513,0.6683046683046683
3356,650 days 00:00:00.000000000,185.0484748831205,13.603252364163524,12.205030167422462,0.485800071376764,0.6707616707616708
449,650 days 00:00:00.000000000,186.04733672904274,13.63991703526978,12.236308811740754,0.48560940228591504,0.6683046683046683
2193,650 days 00:00:00.000000000,186.06570123410563,13.640590208422275,12.237106186141819,0.48564013952991825,0.6683046683046683
3940,651 days 00:00:00.000000000,186.20301856493424,13.64562268879417,12.252295273058165,0.48655303952515366,0.6683046683046683
2194,651 days 00:00:00.000000000,186.06375132698145,13.640518733793867,12.246935656102083,0.4865367664198077,0.6707616707616708
1613,651 days 00:00:00.000000000,186.22307858860057,13.646357704112866,12.253211845560074,0.48677828199148065,0.6707616707616708
3357,651 days 00:00:00.000000000,186.08957886036012,13.641465422027068,12.244656451746533,0.4863995147409549,0.6707616707616708
1031,651 days 00:00:00.000000000,185.9853990084005,13.63764638815659,12.23872275008288,0.4849772884907453,0.6707616707616708
2775,652 days 00:00:00.000000000,186.8303576088861,13.668590183661447,12.282562672059534,0.48664500269689154,0.6683046683046683
3358,652 days 00:00:00.000000000,186.69319745596883,13.663571914253199,12.27360487942518,0.48621722675114776,0.6683046683046683
3941,652 days 00:00:00.000000000,186.60168609691695,13.660222768934515,12.268361862160956,0.4852386904928152,0.6683046683046683
1614,652 days 00:00:00.000000000,186.7583635736612,13.665956372448333,12.274582757329503,0.4854758451801832,0.6683046683046683
1032,652 days 00:00:00.000000000,186.2552141739969,13.647535095173668,12.251928437752946,0.48463524483886977,0.6707616707616708
450,653 days 00:00:00.000000000,187.06186100202402,13.677056006393482,12.27650882350744,0.48495401129605703,0.6683046683046683
3359,653 days 00:00:00.000000000,187.14571392043615,13.680121122286753,12.29078768105116,0.4860083747968624,0.6683046683046683
1033,653 days 00:00:00.000000000,186.58347744977112,13.659556268406787,12.26546063083449,0.48510300890254976,0.6707616707616708
1615,653 days 00:00:00.000000000,185.53080607985942,13.62096935169665,12.23740430002226,0.4848312933092448,0.6732186732186732
2776,653 days 00:00:00.000000000,186.25345866685132,13.647470779116961,12.261229312063524,0.4843640822523769,0.6707616707616708
2777,654 days 00:00:00.000000000,187.21829262335228,13.682773572026699,12.308253629673663,0.4860789028012052,0.6683046683046683
451,654 days 00:00:00.000000000,188.18074818416878,13.717898825409407,12.33811033154297,0.48526133456982484,0.6658476658476659
2195,654 days 00:00:00.000000000,187.8255321572644,13.704945536457428,12.325855385858473,0.4847758921766256,0.6683046683046683
1034,654 days 00:00:00.000000000,186.45056779423032,13.65469032216514,12.282619916763966,0.4840538197419597,0.6707616707616708
3360,654 days 00:00:00.000000000,186.11476639119886,13.64238858819081,12.264782191738265,0.48410087522646894,0.6732186732186732
3942,655 days 00:00:00.000000000,186.25284174063927,13.647448176880514,12.282223194899192,0.4850941943270291,0.6732186732186732
1035,655 days 00:00:00.000000000,186.14857282875897,13.643627553871402,12.275875989645126,0.484246038732745,0.6732186732186732
2196,655 days 00:00:00.000000000,185.80221969906097,13.630928790770678,12.264131695121819,0.48377378135971816,0.6756756756756757
452,655 days 00:00:00.000000000,186.75760749016283,13.665928709391208,12.290231430949996,0.4841505133510958,0.6756756756756757
2778,655 days 00:00:00.000000000,186.21957365324673,13.646229283331229,12.278141326970365,0.4845531847942036,0.6756756756756757
453,656 days 00:00:00.000000000,187.3823676903165,13.688767939092127,12.310667905451346,0.48497471835289885,0.6732186732186732
3943,656 days 00:00:00.000000000,187.29806597051294,13.685688363049662,12.305702791779192,0.48450062058031346,0.6732186732186732
1616,656 days 00:00:00.000000000,187.01442916986304,13.675321903701683,12.296208572976122,0.48409188472028647,0.6756756756756757
2197,656 days 00:00:00.000000000,186.02928564435885,13.639255318541363,12.268658949623344,0.4837822171066526,0.6781326781326781
2779,656 days 00:00:00.000000000,186.54047678798767,13.657982163847912,12.28434171841916,0.48457564777375006,0.6781326781326781
2198,657 days 00:00:00.000000000,186.69597366786203,13.663673505608294,12.29119141377549,0.4835229854956005,0.6781326781326781
3361,657 days 00:00:00.000000000,185.52431519481675,13.620731081510153,12.249343011455824,0.4831553337037466,0.6805896805896806
1617,657 days 00:00:00.000000000,185.58782426750415,13.623062220642764,12.252049983312352,0.48321535006920424,0.6805896805896806
3944,657 days 00:00:00.000000000,185.51730425076897,13.620473716092587,12.247870417005133,0.48281236256729426,0.6805896805896806
454,657 days 00:00:00.000000000,186.53395004987706,13.65774322682474,12.27475096110503,0.4831950233678495,0.6805896805896806
3362,658 days 00:00:00.000000000,186.34384124442713,13.650781708181665,12.262929145888396,0.4818649401895321,0.6805896805896806
1618,658 days 00:00:00.000000000,186.4099370570928,13.653202446938696,12.26580525064522,0.48193333619161216,0.6805896805896806
3945,658 days 00:00:00.000000000,186.33870005076443,13.650593395554804,12.26160558937833,0.48152248227662936,0.6805896805896806
1036,658 days 00:00:00.000000000,186.05823604161586,13.640316566766911,12.246873848559787,0.4811745474170872,0.683046683046683
2780,659 days 00:00:00.000000000,187.00704426175534,13.675051892470293,12.294337287116772,0.48294562178740796,0.6805896805896806
3363,659 days 00:00:00.000000000,186.81003777182897,13.66784685939336,12.282247084681691,0.4815545271778198,0.6805896805896806
1619,659 days 00:00:00.000000000,186.42055410554738,13.653591253056735,12.269068417403377,0.48100988003717177,0.683046683046683
3946,659 days 00:00:00.000000000,186.55821239342612,13.658631424613013,12.28648782277216,0.4819915708139162,0.683046683046683
1037,659 days 00:00:00.000000000,186.4620500647326,13.655110767208466,12.28051214176139,0.48118371580047864,0.683046683046683
3364,660 days 00:00:00.000000000,186.21884193665608,13.64620247309324,12.266009160920769,0.48115174607950006,0.683046683046683
1620,660 days 00:00:00.000000000,185.8190293046141,13.631545374777362,12.252283970303596,0.480570239607213,0.6855036855036855
2781,660 days 00:00:00.000000000,186.4601358666656,13.655040676126367,12.27386105495516,0.4800305698900377,0.683046683046683
1038,660 days 00:00:00.000000000,186.63263076702557,13.661355378110386,12.29284314241735,0.4806980696686607,0.683046683046683
455,661 days 00:00:00.000000000,187.94878964557205,13.709441624135247,12.328592737229014,0.481171162663243,0.6805896805896806
2782,661 days 00:00:00.000000000,187.66436807081575,13.699064496191546,12.321754718167462,0.48165748700149585,0.6805896805896806
3365,661 days 00:00:00.000000000,186.9876540380239,13.674342910649267,12.29208999002593,0.48103995957528867,0.683046683046683
1039,661 days 00:00:00.000000000,187.15359721663185,13.680409248872339,12.311175638176925,0.48171517194153896,0.683046683046683
2199,661 days 00:00:00.000000000,186.41595643096838,13.653422883327403,12.289258103351692,0.4814676216731287,0.6855036855036855
456,662 days 00:00:00.000000000,187.7415814210397,13.701882404291744,12.326316667518263,0.48060114691828637,0.683046683046683
1040,662 days 00:00:00.000000000,187.58271979596435,13.696084104442567,12.31902179928965,0.4804343251946553,0.6855036855036855
2783,662 days 00:00:00.000000000,187.70939814785314,13.700707943309103,12.322427735010795,0.4806712624503088,0.6855036855036855
2200,662 days 00:00:00.000000000,187.6978903230812,13.700287964969247,12.32196135763501,0.4807539151720152,0.687960687960688
2784,663 days 00:00:00.000000000,188.36979644546352,13.724787664858919,12.345917791888095,0.48112912378206174,0.6855036855036855
3947,663 days 00:00:00.000000000,187.34354629354803,13.687349863781083,12.311142632911002,0.480868404207543,0.687960687960688
1621,663 days 00:00:00.000000000,187.7062447582502,13.70059286156078,12.338666307694961,0.4817849682572389,0.687960687960688
2201,663 days 00:00:00.000000000,187.8681989209176,13.706502067300672,12.346324482738954,0.4814255526778622,0.687960687960688
457,663 days 00:00:00.000000000,188.57510864202442,13.732265240739578,12.362841371466736,0.4812603041408842,0.687960687960688
1622,664 days 00:00:00.000000000,188.59095466050994,13.73284219164081,12.363513734544165,0.4813281314708641,0.687960687960688
458,664 days 00:00:00.000000000,189.07853014644405,13.7505829020607,12.373473624884399,0.4814569954293698,0.687960687960688
3948,664 days 00:00:00.000000000,188.88889950197787,13.743685804833355,12.363787920245798,0.4816067439229804,0.6904176904176904
3366,664 days 00:00:00.000000000,188.75712980191264,13.73889114164286,12.354647705710688,0.4811318394421415,0.6904176904176904
2202,664 days 00:00:00.000000000,188.82722325414804,13.74144181860652,12.357938231604157,0.47996284147120605,0.6904176904176904
1623,665 days 00:00:00.000000000,188.88194058205877,13.74343263460984,12.360356732238236,0.4800068403349674,0.6904176904176904
3367,665 days 00:00:00.000000000,187.80229211645073,13.704097639627745,12.319981057706467,0.47959143382440095,0.6928746928746928
3949,665 days 00:00:00.000000000,187.71386595188292,13.700870992454565,12.315002804739578,0.47853446835058094,0.6928746928746928
1041,665 days 00:00:00.000000000,187.62648127639295,13.697681602241781,12.310394825344424,0.47838064504781774,0.6928746928746928
2203,665 days 00:00:00.000000000,187.73746976751778,13.701732363738454,12.315814790768341,0.47795318426740036,0.6928746928746928
1624,666 days 00:00:00.000000000,187.88083901444116,13.70696315798803,12.322804588677615,0.4775644601032689,0.6928746928746928
1042,666 days 00:00:00.000000000,188.06136351328198,13.713546715320657,12.342040945323518,0.47821878195655304,0.6928746928746928
3368,666 days 00:00:00.000000000,187.81890436884973,13.704703731524068,12.327831888988275,0.4782197522967448,0.6928746928746928
3950,666 days 00:00:00.000000000,187.75268650363975,13.702287637604158,12.324033134775249,0.4773290248534093,0.6928746928746928
1043,667 days 00:00:00.000000000,187.15849345380866,13.680588198385648,12.301300311234186,0.4764673413913278,0.6953316953316954
2785,667 days 00:00:00.000000000,187.01749052280485,13.675433833074724,12.297879475592694,0.4770063215866564,0.6953316953316954
3369,667 days 00:00:00.000000000,186.90343120317368,13.671262970302841,12.290715948640225,0.47628886935306614,0.6953316953316954
459,667 days 00:00:00.000000000,188.35017288878092,13.724072751511518,12.32849729569263,0.4767430467416911,0.6928746928746928
1625,667 days 00:00:00.000000000,188.68072817058913,13.73611037268517,12.355612962929861,0.47763969946140605,0.6928746928746928
2786,668 days 00:00:00.000000000,188.91781063219508,13.744737561415826,12.36183312488988,0.4778925461973534,0.6928746928746928
1044,668 days 00:00:00.000000000,189.0529154844926,13.749651467746103,12.379960703058703,0.4785446934156766,0.6928746928746928
460,668 days 00:00:00.000000000,190.63610031100302,13.807103255607348,12.423776514079622,0.47815154247083014,0.6904176904176904
3370,668 days 00:00:00.000000000,190.41190067983845,13.798981871132321,12.41169344945134,0.4785688147300841,0.6904176904176904
2204,668 days 00:00:00.000000000,189.55796422684537,13.768005092490537,12.386952441660242,0.4782790216528218,0.6928746928746928
2205,669 days 00:00:00.000000000,189.137593974583,13.752730418887117,12.37306237752642,0.4777180548030975,0.6953316953316954
1045,669 days 00:00:00.000000000,188.91643751658532,13.744687610731113,12.361839084862819,0.4774385603453796,0.6953316953316954
461,669 days 00:00:00.000000000,189.43204713348916,13.763431517375642,12.37243873579095,0.4775804412291755,0.6953316953316954
2787,669 days 00:00:00.000000000,190.39503195825753,13.798370626934817,12.420079235668872,0.4793741787522075,0.6928746928746928
1626,670 days 00:00:00.000000000,189.90099096468236,13.780456848910429,12.403133387423983,0.4786685146714994,0.6953316953316954
462,670 days 00:00:00.000000000,191.47429271785919,13.837423630064203,12.44703764460713,0.47875621964685905,0.6928746928746928
3951,670 days 00:00:00.000000000,191.42821750168088,13.835758652913865,12.444339124334942,0.4784391320182027,0.6928746928746928
