,horizon,mse,rmse,mae,mape,coverage
2970,119 days 00:00:00.000000000,1077.717605607105,32.82860955945446,28.241223578838337,0.20279896218366136,0.3869047619047619
80,119 days 00:00:00.000000000,1077.9788282995228,32.832587901344645,28.259564503388113,0.20291250392746885,0.3869047619047619
2488,119 days 00:00:00.000000000,1077.9970195490496,32.83286493056994,28.259819844795565,0.20283807774871326,0.3869047619047619
2007,120 days 00:00:00.000000000,1077.5652048294596,32.82628831941649,28.246348482481544,0.20272399984869433,0.3869047619047619
2489,120 days 00:00:00.000000000,1077.9007323267513,32.83139857402897,28.25097362521013,0.20272812374026167,0.3869047619047619
2971,120 days 00:00:00.000000000,1079.0356836044389,32.84867856709671,28.284809717348622,0.2028459874059105,0.38392857142857145
81,120 days 00:00:00.000000000,1075.4170536363017,32.7935520131062,28.20332983051042,0.2023884285321626,0.3869047619047619
563,120 days 00:00:00.000000000,1078.2404376268155,32.83657164849606,28.25317586872315,0.20297556372963474,0.3869047619047619
2490,121 days 00:00:00.000000000,1082.6316930544588,32.90336902285933,28.36627754999746,0.20360487493471263,0.38392857142857145
82,121 days 00:00:00.000000000,1074.5332414853922,32.78007384807716,28.2292525305585,0.20215363375857823,0.3869047619047619
1041,121 days 00:00:00.000000000,1075.731574945062,32.79834713739493,28.240313814716544,0.20174567667623924,0.3869047619047619
564,121 days 00:00:00.000000000,1078.7983947021876,32.84506651998421,28.291390634579187,0.20237156742339574,0.3869047619047619
565,122 days 00:00:00.000000000,1081.0406107792119,32.87918202722221,28.325215371869717,0.20269429381524956,0.3869047619047619
1042,122 days 00:00:00.000000000,1086.0002306729286,32.95451760643643,28.378029335697754,0.20318891804663597,0.3869047619047619
2972,122 days 00:00:00.000000000,1086.9669065146722,32.96918116233208,28.40543579743064,0.2032721417662407,0.38392857142857145
1525,122 days 00:00:00.000000000,1092.496882371468,33.05294060097328,28.474440591049593,0.2034158267150568,0.38392857142857145
83,122 days 00:00:00.000000000,1091.547484951609,33.03857571009394,28.438823256763488,0.20320774292435204,0.3869047619047619
84,123 days 00:00:00.000000000,1087.5884034767846,32.97860523849947,28.35090060422754,0.20266601320370078,0.3898809523809524
1526,123 days 00:00:00.000000000,1087.0452652934455,32.97036950495771,28.34555047239651,0.20197461423479277,0.3898809523809524
1043,123 days 00:00:00.000000000,1096.7035335759917,33.11651451430225,28.48074883362994,0.20293027494389565,0.3869047619047619
566,123 days 00:00:00.000000000,1101.3951580504304,33.187274037655314,28.596511562307416,0.20396754833646605,0.38392857142857145
2008,123 days 00:00:00.000000000,1097.8021254416951,33.133097130236635,28.523724067547022,0.2034775868208835,0.3869047619047619
2009,124 days 00:00:00.000000000,1095.7841787012164,33.102630993641824,28.474519746261553,0.20293933042213086,0.3898809523809524
2491,124 days 00:00:00.000000000,1094.0156261573477,33.0759070345372,28.454943731164782,0.2022538114560762,0.3898809523809524
1044,124 days 00:00:00.000000000,1096.2116086315164,33.109086496481844,28.4752117164564,0.20193122269681937,0.3898809523809524
1527,124 days 00:00:00.000000000,1100.7473787023243,33.17751314825034,28.530069248757,0.20224488009975727,0.3898809523809524
567,124 days 00:00:00.000000000,1100.395158652805,33.17220460947396,28.52531832179318,0.20248641384711527,0.3898809523809524
2492,125 days 00:00:00.000000000,1105.0475406062171,33.24225534776811,28.63705904850746,0.20311077903329805,0.3869047619047619
2973,125 days 00:00:00.000000000,1106.2936684484152,33.26099319696294,28.689240951087196,0.20335192774847105,0.38392857142857145
1045,125 days 00:00:00.000000000,1114.2623418810406,33.38056832771186,28.777836520178663,0.20405453028099463,0.38392857142857145
1528,125 days 00:00:00.000000000,1119.8355677173956,33.463944294081585,28.84621539949561,0.20419038004531562,0.38392857142857145
2010,125 days 00:00:00.000000000,1115.7196005474204,33.402389144302546,28.768003396699285,0.20367396044609765,0.3869047619047619
2974,126 days 00:00:00.000000000,1115.8212122605753,33.40391013430277,28.77049243338236,0.2036135907228244,0.3869047619047619
1529,126 days 00:00:00.000000000,1120.4236744145337,33.47273031012758,28.830147207404917,0.20397259154220185,0.3869047619047619
2493,126 days 00:00:00.000000000,1122.8787115755445,33.50938244097531,28.875470344724178,0.20418823213572268,0.3869047619047619
85,126 days 00:00:00.000000000,1122.9778181259787,33.51086119642375,28.889893707084248,0.20427940643306772,0.3869047619047619
2494,127 days 00:00:00.000000000,1122.2029156689978,33.499297241419825,28.878544586202754,0.20412386584005635,0.3869047619047619
2975,127 days 00:00:00.000000000,1123.900953733204,33.52463204471011,28.925282157893218,0.20429964787349672,0.38392857142857145
2011,127 days 00:00:00.000000000,1123.1263510680596,33.513077314207656,28.900252822842678,0.20412155009859415,0.38392857142857145
86,127 days 00:00:00.000000000,1123.1539220104335,33.51348865770965,28.904647437972375,0.20415429099702312,0.38392857142857145
1046,128 days 00:00:00.000000000,1133.084886286774,33.66132627046614,29.04085510178905,0.2051079213854179,0.38095238095238093
87,128 days 00:00:00.000000000,1130.597889357726,33.62436451976046,28.970794139176117,0.20473295792759702,0.38392857142857145
568,128 days 00:00:00.000000000,1125.8973559583708,33.55439398884103,28.916794485281713,0.20403946042337306,0.38392857142857145
2495,128 days 00:00:00.000000000,1121.9756367727393,33.495904776147476,28.87350511141661,0.20308666451927754,0.38392857142857145
2976,128 days 00:00:00.000000000,1122.2872905293552,33.50055657044156,28.878582424538415,0.20276635504383617,0.38392857142857145
88,129 days 00:00:00.000000000,1121.295245844735,33.48574690588124,28.83558955362269,0.20251475530988108,0.3869047619047619
569,129 days 00:00:00.000000000,1122.127746877589,33.49817527683544,28.84860170215408,0.2028997620529062,0.3869047619047619
2977,129 days 00:00:00.000000000,1125.6564383878,33.55080384115707,28.919933860185306,0.20315928885730253,0.38392857142857145
1047,129 days 00:00:00.000000000,1133.2843354768727,33.664288726733446,29.003786570472315,0.20357894685329944,0.38392857142857145
89,130 days 00:00:00.000000000,1123.3129795622021,33.51586161151466,28.841074115861343,0.2018005455923586,0.3869047619047619
1530,130 days 00:00:00.000000000,1130.0458921077939,33.616155224947924,28.953713839190684,0.20243606214213591,0.38392857142857145
2012,130 days 00:00:00.000000000,1129.1517054797562,33.60285263902094,28.921330581069178,0.20222355877167406,0.38392857142857145
570,130 days 00:00:00.000000000,1128.534209982929,33.593663241494355,28.913015914646714,0.20244579727726494,0.38392857142857145
1048,130 days 00:00:00.000000000,1134.930479385124,33.68872926343652,28.976737122000113,0.20293554572867634,0.38392857142857145
1531,131 days 00:00:00.000000000,1141.4628639967486,33.78554223328003,29.103447031052486,0.2036700370908139,0.38095238095238093
2013,131 days 00:00:00.000000000,1139.1435203067185,33.751200279497006,29.030221661542825,0.20301165494244514,0.38392857142857145
571,131 days 00:00:00.000000000,1132.7328578164888,33.65609688921888,28.959621208122723,0.2020709787085332,0.38392857142857145
1049,131 days 00:00:00.000000000,1143.713444958611,33.81883269657028,29.111649878912452,0.2031003430156758,0.38095238095238093
2496,131 days 00:00:00.000000000,1146.2815991786913,33.856780697205856,29.14686437474437,0.20330808357892396,0.38095238095238093
1532,132 days 00:00:00.000000000,1149.7490236003312,33.90794926857611,29.192137625320022,0.20333925837643205,0.38095238095238093
2014,132 days 00:00:00.000000000,1149.6605545095565,33.90664469553949,29.180718377342412,0.20327679625517595,0.38095238095238093
2497,132 days 00:00:00.000000000,1144.2894393951087,33.82734750752871,29.127090584141165,0.20206318409787066,0.38095238095238093
2978,132 days 00:00:00.000000000,1143.8078801820777,33.820228860581025,29.120606621728452,0.20183568692135057,0.38095238095238093
1050,132 days 00:00:00.000000000,1150.4015376851157,33.91756974910077,29.185378804598866,0.20232694180832464,0.38095238095238093
90,133 days 00:00:00.000000000,1147.9503208191682,33.88141556693238,29.106310423176986,0.20164196099934856,0.38392857142857145
2015,133 days 00:00:00.000000000,1146.4317217763587,33.85899764872491,29.050227825279226,0.2012895588453238,0.3869047619047619
1533,133 days 00:00:00.000000000,1151.5139352748224,33.933964331843434,29.15247875943798,0.2019090686101775,0.38392857142857145
2498,133 days 00:00:00.000000000,1153.1301813698335,33.95777055947333,29.17513493638381,0.2020311462952766,0.38392857142857145
2979,133 days 00:00:00.000000000,1156.1112433455467,34.00163589219711,29.219875700615052,0.20208135736827323,0.38392857142857145
91,134 days 00:00:00.000000000,1155.983485297816,33.999757135865195,29.20516609076312,0.20200771275031545,0.38392857142857145
2016,134 days 00:00:00.000000000,1155.552241653227,33.99341468068818,29.18167963671572,0.2018604443768776,0.38392857142857145
572,134 days 00:00:00.000000000,1156.2975059449477,34.00437480597089,29.193032702001467,0.2022539140676196,0.38392857142857145
2499,134 days 00:00:00.000000000,1155.960379266487,33.99941733716163,29.188721643649068,0.20215418825919845,0.38392857142857145
2980,134 days 00:00:00.000000000,1160.1521229342693,34.06100590021189,29.261525927981488,0.2024006438938121,0.38095238095238093
2981,135 days 00:00:00.000000000,1163.076182926593,34.103902752127844,29.296892266670458,0.202398575507584,0.38095238095238093
92,135 days 00:00:00.000000000,1151.8469792118808,33.938871212989405,29.117593836421662,0.20040341387219976,0.38392857142857145
573,135 days 00:00:00.000000000,1153.483344980141,33.962970202562396,29.14683997751294,0.20082702742707045,0.38392857142857145
1051,135 days 00:00:00.000000000,1164.7857573814883,34.128957754105066,29.30125297825554,0.20188865423857522,0.38095238095238093
574,136 days 00:00:00.000000000,1165.316905335502,34.13673835233094,29.309885413010264,0.20197482378420073,0.38095238095238093
2982,136 days 00:00:00.000000000,1172.4536559416072,34.24111061197647,29.418534108702758,0.20235446286694866,0.37797619047619047
93,136 days 00:00:00.000000000,1170.2833215193775,34.20940399246057,29.347247506087587,0.20197915023110175,0.38095238095238093
1052,136 days 00:00:00.000000000,1170.939373767209,34.218991419491154,29.3524523494573,0.20116703589268387,0.38095238095238093
1534,136 days 00:00:00.000000000,1174.167956561103,34.26613425178135,29.403442388711237,0.20146290364259306,0.38095238095238093
2017,137 days 00:00:00.000000000,1163.0957073784225,34.10418900045011,29.227188595124115,0.19949666010664707,0.38392857142857145
94,137 days 00:00:00.000000000,1160.572127312484,34.067170814619814,29.148296510422078,0.19881179821855482,0.3869047619047619
575,137 days 00:00:00.000000000,1161.7286898388977,34.0841413246527,29.167847520146967,0.199165923711564,0.3869047619047619
1535,137 days 00:00:00.000000000,1160.9632456150496,34.072910730007344,29.158253305752073,0.19910646998482667,0.3869047619047619
1053,137 days 00:00:00.000000000,1172.9567939864112,34.24845681175155,29.303997615977003,0.20008979889985345,0.38392857142857145
1536,138 days 00:00:00.000000000,1176.6259775971,34.30198212344441,29.379196745498078,0.2005780034746142,0.38095238095238093
2018,138 days 00:00:00.000000000,1171.154169209107,34.22212981696357,29.254711292815262,0.19982538396320879,0.38392857142857145
576,138 days 00:00:00.000000000,1172.6653273839472,34.24420136875654,29.290542797224496,0.20023020593033883,0.38095238095238093
2500,138 days 00:00:00.000000000,1175.0276126390406,34.27867577137484,29.325284836201007,0.20016620641019248,0.38095238095238093
1054,138 days 00:00:00.000000000,1176.903226409876,34.30602317975483,29.34022004310434,0.19948192192411837,0.38095238095238093
1055,139 days 00:00:00.000000000,1185.036340474476,34.42435679100593,29.412897647920182,0.19999832622999952,0.38095238095238093
2019,139 days 00:00:00.000000000,1182.728422277461,34.390818866050004,29.341973644319708,0.19935424052280415,0.38392857142857145
2501,139 days 00:00:00.000000000,1184.6035697633197,34.4180703956994,29.36930899026839,0.1995055006165026,0.38392857142857145
2983,139 days 00:00:00.000000000,1182.4147842701211,34.386258654731854,29.349078320826045,0.19832787087530054,0.38392857142857145
1537,139 days 00:00:00.000000000,1186.3196207656104,34.442990880084885,29.426852213775646,0.19882688876737986,0.38095238095238093
1538,140 days 00:00:00.000000000,1187.948341969952,34.46662649534985,29.452022112943002,0.19903960218242356,0.38095238095238093
95,140 days 00:00:00.000000000,1185.994209069357,34.43826663857165,29.378714331028018,0.19858272576134747,0.38392857142857145
2984,140 days 00:00:00.000000000,1192.6991413007515,34.535476561077765,29.48596543535568,0.19899066582107383,0.38095238095238093
2502,140 days 00:00:00.000000000,1194.6580065878413,34.563825115109026,29.514967808597973,0.1988878756405337,0.38095238095238093
2020,140 days 00:00:00.000000000,1189.4592009288283,34.4885372396225,29.405979803175953,0.19822004797373788,0.38392857142857145
577,141 days 00:00:00.000000000,1191.5415522561893,34.51871307358067,29.456857548276286,0.19875569719073488,0.38095238095238093
96,141 days 00:00:00.000000000,1189.3151722237947,34.486449110104026,29.37584876309402,0.19832101686681294,0.38392857142857145
2021,141 days 00:00:00.000000000,1187.7360435235587,34.46354658945534,29.328956334463196,0.1980156977013104,0.3869047619047619
2985,141 days 00:00:00.000000000,1193.5470172997807,34.547749815288704,29.428913799800178,0.19837996043888695,0.38392857142857145
2503,141 days 00:00:00.000000000,1192.90424089579,34.5384458378745,29.421350634823803,0.1982761731419024,0.38392857142857145
2986,142 days 00:00:00.000000000,1200.5742988406976,34.649304449594624,29.53863846609599,0.1986925206358668,0.38095238095238093
578,142 days 00:00:00.000000000,1203.1987573659917,34.68715550987125,29.59646170472734,0.19932116603604394,0.37797619047619047
97,142 days 00:00:00.000000000,1199.7957257650455,34.63806758127603,29.49922968512409,0.19878410626483267,0.38095238095238093
2987,143 days 00:00:00.000000000,1206.5475932823201,34.73539395605468,29.588828652775494,0.19901816184851714,0.38095238095238093
98,143 days 00:00:00.000000000,1204.0368615212922,34.69923430742085,29.506674774656773,0.19857814834500567,0.38392857142857145
579,143 days 00:00:00.000000000,1207.058698155372,34.742750296362146,29.572604495121407,0.19925245534927025,0.38095238095238093
1056,143 days 00:00:00.000000000,1220.0015054484243,34.92851994357082,29.720389958903827,0.20022659594145487,0.37797619047619047
1539,143 days 00:00:00.000000000,1213.7104028355031,34.83834672936566,29.655352922634393,0.19901398399972528,0.37797619047619047
99,144 days 00:00:00.000000000,1211.402325929276,34.80520544299769,29.576374556581897,0.19832731777668874,0.38095238095238093
1540,144 days 00:00:00.000000000,1212.1831679960053,34.81642095328015,29.588895624902246,0.19820685057641171,0.38095238095238093
580,144 days 00:00:00.000000000,1203.9291694919132,34.6976824801299,29.49976316848153,0.1970091772527624,0.38095238095238093
1057,144 days 00:00:00.000000000,1218.5028001952978,34.90705946073513,29.670014546088503,0.1981066733074637,0.37797619047619047
1058,145 days 00:00:00.000000000,1230.8269499479925,35.08314338750153,29.814113776154077,0.19907364010037742,0.375
