,horizon,mse,rmse,mae,mape,coverage
2211,226 days 00:00:00.000000000,29.71515383870774,5.451160779018331,3.9719769338020514,0.29481386942334237,0.6875
1177,226 days 00:00:00.000000000,29.825931662806717,5.4613122656378765,3.986013871274749,0.2968915867020198,0.6833333333333333
835,226 days 00:00:00.000000000,29.304648813937774,5.413376840192984,3.9508660609910957,0.2949145215515571,0.6875
1861,226 days 00:00:00.000000000,29.93363454769842,5.471163911609524,3.993636644356148,0.29747890720488523,0.6833333333333333
490,226 days 00:00:00.000000000,29.929799260048913,5.4708134002220286,3.992026912824997,0.29700714272426915,0.6833333333333333
491,227 days 00:00:00.000000000,29.932564334475803,5.471066105840415,3.994953051261994,0.29720086267054907,0.6833333333333333
1514,227 days 00:00:00.000000000,29.90132001480359,5.468209946116151,3.9863187945318144,0.2967915410144727,0.6833333333333333
1178,227 days 00:00:00.000000000,29.940631568191854,5.471803319582298,3.9901364018219985,0.2980103896235773,0.6833333333333333
836,227 days 00:00:00.000000000,29.969592806698664,5.474449087049642,3.9952416914320166,0.2986033942630061,0.6833333333333333
1862,227 days 00:00:00.000000000,30.632129145291643,5.534629991724076,4.043115922406039,0.30133099418521353,0.6791666666666667
2212,227 days 00:00:00.000000000,30.736576593319477,5.54405777326675,4.0521378892159,0.30172016332336277,0.6791666666666667
1515,230 days 00:00:00.000000000,30.717459766025453,5.542333422487811,4.045874384527194,0.3014343203428941,0.6791666666666667
1863,230 days 00:00:00.000000000,30.87257494896374,5.55630947202941,4.052479327340374,0.30162898168309504,0.6791666666666667
1179,230 days 00:00:00.000000000,31.02488071216738,5.569998268596444,4.069900341908103,0.30445256868741216,0.675
2213,230 days 00:00:00.000000000,31.21707378177757,5.58722415710857,4.097007653766879,0.30627412496239637,0.6708333333333333
837,230 days 00:00:00.000000000,31.178723282086125,5.583791120921889,4.0927708601399555,0.30632693524082766,0.675
149,230 days 00:00:00.000000000,31.156564595920507,5.581806570987614,4.083839347150894,0.30571066751662695,0.675
492,230 days 00:00:00.000000000,31.122822586817527,5.57878325325671,4.07428665975663,0.3048208432120274,0.675
2214,231 days 00:00:00.000000000,31.319730207817642,5.596403327836338,4.101648738799696,0.30662607770028105,0.6708333333333333
838,231 days 00:00:00.000000000,31.453830505239193,5.608371466409762,4.124346683814379,0.3093260105917793,0.6708333333333333
1516,231 days 00:00:00.000000000,31.45131115996337,5.6081468561337955,4.122618623197735,0.3090632520581631,0.6708333333333333
493,231 days 00:00:00.000000000,30.873288696863877,5.55637370025306,4.075629787457865,0.30592630538908644,0.675
1864,231 days 00:00:00.000000000,31.517141894426945,5.614012993788574,4.11791458572452,0.30858137310753075,0.6708333333333333
1180,231 days 00:00:00.000000000,30.998851069624653,5.567661184880475,4.0904403068888255,0.30840796829411327,0.6708333333333333
150,231 days 00:00:00.000000000,30.888439543963948,5.5577369084874775,4.070326626163207,0.3068741528667708,0.675
151,232 days 00:00:00.000000000,30.885502175027188,5.557472642760123,4.068788382829519,0.3067520546611976,0.675
2215,232 days 00:00:00.000000000,31.053696116846716,5.572584330169146,4.085410764113053,0.3075553252041009,0.6708333333333333
1865,232 days 00:00:00.000000000,31.711561618612617,5.631301947029001,4.129280624656499,0.30959276438237493,0.6666666666666666
1517,232 days 00:00:00.000000000,31.71149913286751,5.631296398953576,4.129189496735481,0.30965412696009265,0.6666666666666666
494,232 days 00:00:00.000000000,31.71164329542195,5.631309199060371,4.1294109581828025,0.3096796188007517,0.6666666666666666
839,232 days 00:00:00.000000000,31.771849117130206,5.636652296987123,4.137184479203086,0.31091355957031036,0.6666666666666666
1181,232 days 00:00:00.000000000,31.928151779378776,5.650500135331277,4.159047381267923,0.3138454672888962,0.6625
1866,233 days 00:00:00.000000000,32.62493930321501,5.711824516143245,4.20241049321312,0.31624577389640957,0.6583333333333333
1518,233 days 00:00:00.000000000,32.59930375190759,5.709579997855148,4.194521423551387,0.3148747781558074,0.6583333333333333
1182,233 days 00:00:00.000000000,32.648162095097646,5.713857024383586,4.198901777541168,0.31635392324143247,0.6583333333333333
495,233 days 00:00:00.000000000,31.992480029987792,5.656189532714387,4.149384178151143,0.3132046378539329,0.6625
152,233 days 00:00:00.000000000,31.31944948778376,5.596378247383192,4.098345348600467,0.3099887652495087,0.6666666666666666
840,233 days 00:00:00.000000000,31.368127383841905,5.6007256122614955,4.104794098001075,0.3110157139565561,0.6666666666666666
2216,233 days 00:00:00.000000000,31.601050287535205,5.6214811471297494,4.133498616701551,0.3128129343832126,0.6625
153,234 days 00:00:00.000000000,31.597014334963553,5.621122159761657,4.130199041572879,0.31235109397268584,0.6625
841,234 days 00:00:00.000000000,31.55994167502363,5.617823571012499,4.126437730353856,0.31257402147548013,0.6666666666666666
1867,234 days 00:00:00.000000000,32.25574912267619,5.679414505270433,4.176629262815896,0.31578764525486797,0.6625
1519,234 days 00:00:00.000000000,32.223172472261226,5.676545822263855,4.165274089938392,0.3149979860471833,0.6625
1183,234 days 00:00:00.000000000,31.736827083347407,5.633544806189741,4.137929786454604,0.31436855613099485,0.6625
2217,234 days 00:00:00.000000000,31.957776719869177,5.653120971628785,4.166010565837822,0.31615805834371546,0.6583333333333333
496,234 days 00:00:00.000000000,31.84244214073286,5.642910786175239,4.146897906926535,0.31470210758676653,0.6625
1520,237 days 00:00:00.000000000,31.843037187660425,5.642963511104819,4.147758690151803,0.31483483363761733,0.6625
842,237 days 00:00:00.000000000,31.926481511200123,5.650352335138059,4.162632807488031,0.3162412110991468,0.6625
1868,237 days 00:00:00.000000000,32.60448698420305,5.710033886432115,4.206166585146019,0.3187968502907592,0.6583333333333333
2218,237 days 00:00:00.000000000,32.71881464338868,5.720036244936625,4.2150851670299705,0.3191041622432387,0.6583333333333333
154,237 days 00:00:00.000000000,32.68587561800371,5.717156252718978,4.204259216341599,0.3183265014690508,0.6583333333333333
1184,237 days 00:00:00.000000000,32.81457716463283,5.7284009256190185,4.2264795063141305,0.32093560950917754,0.6541666666666667
497,237 days 00:00:00.000000000,32.186876795351026,5.673347935333336,4.175920647528678,0.317606812761561,0.6583333333333333
155,238 days 00:00:00.000000000,32.15904124559838,5.670894219221372,4.1662649859859675,0.31676474247472014,0.6583333333333333
843,238 days 00:00:00.000000000,32.22814550500222,5.676983838712439,4.180393268015816,0.31821964630182553,0.6583333333333333
1185,238 days 00:00:00.000000000,32.350958517270584,5.6877903018017975,4.199072023560702,0.3203130566158897,0.6583333333333333
2219,238 days 00:00:00.000000000,32.587372415278665,5.7085350498423555,4.227842256062661,0.3221471421798242,0.6541666666666667
1869,238 days 00:00:00.000000000,33.267864491675105,5.767830137207155,4.270709630672157,0.32461665155499136,0.65
498,238 days 00:00:00.000000000,33.26142918136079,5.767272247896815,4.266801285687846,0.32402439275806405,0.65
1521,238 days 00:00:00.000000000,33.134394345648175,5.756248287352464,4.244830280831309,0.3224263405713607,0.6541666666666667
499,239 days 00:00:00.000000000,33.11014221007984,5.754141309533495,4.2366688793342195,0.3218508598044103,0.6541666666666667
156,239 days 00:00:00.000000000,33.10998987932118,5.754128072898724,4.236561900768451,0.32182856883794575,0.6541666666666667
1522,239 days 00:00:00.000000000,32.47008018153659,5.6982523795929385,4.1881684299554784,0.3187691083028241,0.6583333333333333
2220,239 days 00:00:00.000000000,32.69839720482842,5.718251236595714,4.2163161245061325,0.3205839810738051,0.6541666666666667
1870,239 days 00:00:00.000000000,33.42117625780845,5.781105106967737,4.2704231693632435,0.32400407253860164,0.65
1186,239 days 00:00:00.000000000,33.5427847686261,5.791613313112858,4.288167603566476,0.3259638013988905,0.6458333333333334
1523,240 days 00:00:00.000000000,33.517860189528925,5.789461131187334,4.2806067314600735,0.325370341994387,0.6458333333333334
500,240 days 00:00:00.000000000,33.48772270738292,5.786857757659412,4.270515891754523,0.32465085956675804,0.6458333333333334
2221,240 days 00:00:00.000000000,32.981209715956766,5.7429269293589975,4.245195568083657,0.3231213125760436,0.6458333333333334
1871,240 days 00:00:00.000000000,33.5705739163192,5.79401190163769,4.276654917675512,0.32485806636370806,0.6458333333333334
1187,240 days 00:00:00.000000000,33.6640412939638,5.802072155184198,4.288101038468906,0.32645454313178585,0.6416666666666667
157,240 days 00:00:00.000000000,33.65351114161111,5.80116463665798,4.283788645309958,0.3256718740803251,0.6416666666666667
1872,241 days 00:00:00.000000000,34.384059241210664,5.863792223570909,4.338244905762578,0.3291048005792947,0.6375
2222,241 days 00:00:00.000000000,33.883913681891165,5.820989063886924,4.313544913909149,0.3276212023682909,0.6375
844,241 days 00:00:00.000000000,33.92846227667598,5.824814355554689,4.32179981782222,0.3286141877999905,0.6375
1524,241 days 00:00:00.000000000,33.80014019005022,5.8137887981978,4.299994864506128,0.32704778497349807,0.6416666666666667
1188,241 days 00:00:00.000000000,33.89417938948331,5.821870780898809,4.310575556969747,0.32885898303357736,0.6375
158,241 days 00:00:00.000000000,33.265843756385344,5.767654961627415,4.260416600630882,0.32553507480990407,0.6416666666666667
159,244 days 00:00:00.000000000,33.256245883888795,5.766822858722886,4.255487060394785,0.3252418924059929,0.6416666666666667
1525,244 days 00:00:00.000000000,33.256091970733515,5.766809513997624,4.254771648497947,0.32519481365097724,0.6416666666666667
845,244 days 00:00:00.000000000,33.22376533365752,5.764006014366876,4.251383483983422,0.3253446033093889,0.6458333333333334
1873,244 days 00:00:00.000000000,33.94069227911661,5.8258640800413986,4.29553343868911,0.3280181259971314,0.6416666666666667
2223,244 days 00:00:00.000000000,34.10806292768722,5.840210863289717,4.312970339744205,0.32895434868646184,0.6375
1189,245 days 00:00:00.000000000,33.51360149019982,5.7890933219460035,4.281404256736194,0.3282134398793671,0.6416666666666667
846,245 days 00:00:00.000000000,33.591948351493585,5.7958561361971,4.298725927528148,0.3299400475756867,0.6416666666666667
1526,245 days 00:00:00.000000000,33.55368364739241,5.79255415575827,4.287156363525649,0.3289464836189306,0.6416666666666667
501,245 days 00:00:00.000000000,33.4475084925095,5.783382098090139,4.267301950744578,0.32739777527165853,0.6458333333333334
2224,245 days 00:00:00.000000000,33.648805834996374,5.80075907403474,4.288106569692811,0.32874589270116605,0.6416666666666667
160,245 days 00:00:00.000000000,33.643817888417104,5.8003291189739485,4.284445580422937,0.32823355356989886,0.6416666666666667
1874,245 days 00:00:00.000000000,34.41301312431031,5.86626057419122,4.337245506855603,0.33128038353081735,0.6375
502,246 days 00:00:00.000000000,33.68768723022501,5.804109512252936,4.28245418897151,0.32785594770125237,0.6416666666666667
1190,246 days 00:00:00.000000000,33.81440238704031,5.8150152525200065,4.302784332603926,0.3302794630524057,0.6375
2225,246 days 00:00:00.000000000,33.94907858562733,5.826583783455562,4.313252764362144,0.3306454055828418,0.6375
161,246 days 00:00:00.000000000,33.93097939439793,5.825030420040562,4.306527586978393,0.33022547742826686,0.6375
1527,246 days 00:00:00.000000000,33.87763183147997,5.8204494527038,4.292676743906947,0.3289732296197246,0.6375
1191,247 days 00:00:00.000000000,34.055307917324335,5.835692582489617,4.3174185389399575,0.33213524891471546,0.6333333333333333
162,247 days 00:00:00.000000000,34.037415660965145,5.834159379119253,4.309873253831754,0.3316653332548931,0.6333333333333333
503,247 days 00:00:00.000000000,33.997429996095704,5.830731514663979,4.297322733854397,0.3307451570681633,0.6333333333333333
1528,247 days 00:00:00.000000000,33.93464935920965,5.825345428316647,4.28267956677143,0.32938734461968383,0.6333333333333333
2226,247 days 00:00:00.000000000,33.41614661610024,5.780670083658143,4.258014798087462,0.327925220971215,0.6333333333333333
1875,247 days 00:00:00.000000000,34.184428023366266,5.84674507938958,4.312584606903476,0.3312843863327181,0.6291666666666667
1876,248 days 00:00:00.000000000,34.79104832518936,5.898393707204476,4.345085576078314,0.3330876625185015,0.6291666666666667
1529,248 days 00:00:00.000000000,34.7126543611543,5.891744594019186,4.328494839925768,0.33148110384580864,0.6291666666666667
1192,248 days 00:00:00.000000000,34.77779124841036,5.897269813092357,4.334123254809608,0.3332489138051483,0.6291666666666667
163,248 days 00:00:00.000000000,34.78064052046925,5.897511383665932,4.336788500547442,0.33338688407509875,0.6291666666666667
847,248 days 00:00:00.000000000,34.84579484674073,5.903032682167763,4.346763220820727,0.33471680776796264,0.6291666666666667
2227,248 days 00:00:00.000000000,35.02510170394164,5.918200884047587,4.363232296294755,0.33561447904119984,0.625
504,248 days 00:00:00.000000000,34.316222242029454,5.858004971150968,4.309306141107269,0.3322377962213819,0.6291666666666667
1193,251 days 00:00:00.000000000,34.50128779665147,5.873779685743369,4.332872737870832,0.3353420252565139,0.625
2228,251 days 00:00:00.000000000,34.686145628777375,5.889494513859179,4.349901738219218,0.3362862962880939,0.6208333333333333
505,251 days 00:00:00.000000000,33.983703742239854,5.8295543347875105,4.296045193893175,0.33289475872704344,0.625
848,251 days 00:00:00.000000000,34.085943980673456,5.838316879090536,4.311185185697902,0.33475845645557956,0.625
164,251 days 00:00:00.000000000,34.08343342734799,5.838101868531243,4.309661906057793,0.33440975498307446,0.625
1877,251 days 00:00:00.000000000,34.6794302464861,5.888924370925992,4.34230638452918,0.3362644971120699,0.625
1530,251 days 00:00:00.000000000,34.605950192027045,5.882682227694017,4.328370818736863,0.33496908002429604,0.6291666666666667
849,252 days 00:00:00.000000000,34.72195281382078,5.892533649782645,4.343972353741507,0.33717283165797746,0.6291666666666667
506,252 days 00:00:00.000000000,34.673884423363084,5.888453483162033,4.332350623180043,0.3362538134143764,0.6291666666666667
2229,252 days 00:00:00.000000000,34.861551947549984,5.904367192811605,4.347403281501357,0.3364785430887068,0.6291666666666667
165,252 days 00:00:00.000000000,34.73062136548329,5.893269157732683,4.327639831957479,0.3349635616868729,0.6333333333333333
1878,252 days 00:00:00.000000000,35.379044529489605,5.948028625476646,4.374682509810951,0.33805092411010684,0.6291666666666667
1194,252 days 00:00:00.000000000,34.89014854432206,5.906788344296929,4.349798432994485,0.33839480015908097,0.6291666666666667
1531,252 days 00:00:00.000000000,34.87890361345814,5.905836402530817,4.345541796168105,0.3377710187716263,0.6291666666666667
1532,253 days 00:00:00.000000000,34.86939576148264,5.905031393776213,4.341802395055461,0.3377275446592537,0.6291666666666667
850,253 days 00:00:00.000000000,34.98773305701145,5.91504294633703,4.357241905948401,0.33998088912355795,0.6291666666666667
166,253 days 00:00:00.000000000,34.85028961899281,5.9034133871001115,4.33456120310218,0.3383068532239946,0.6333333333333333
2230,253 days 00:00:00.000000000,35.03590704364576,5.919113704233578,4.349038411447268,0.33839685422695637,0.6333333333333333
507,253 days 00:00:00.000000000,35.02786934274484,5.918434703766263,4.345206611271785,0.3380520650205677,0.6333333333333333
1879,253 days 00:00:00.000000000,35.055518496609544,5.920770093206587,4.346297809834166,0.33818741874264524,0.6333333333333333
