,horizon,mse,rmse,mae,mape,coverage
5792,186 days 00:00:00.000000000,140.88394483382106,11.869454277001157,8.835897026974235,0.2996930566395278,0.20121028744326777
2961,186 days 00:00:00.000000000,140.86058143590674,11.8684700545566,8.830760514359941,0.2993234412544246,0.2027231467473525
128,186 days 00:00:00.000000000,140.7747598065235,11.864853973249039,8.819753643726724,0.2988541503245703,0.2042360060514372
5793,187 days 00:00:00.000000000,142.1830809104681,11.924054717690124,8.861495308552092,0.29838244053825996,0.2042360060514372
4849,187 days 00:00:00.000000000,141.9846873348924,11.915732765335601,8.853401821230745,0.29814859590519005,0.2042360060514372
129,187 days 00:00:00.000000000,141.9584873075628,11.914633326609879,8.847515109187906,0.2980250614301773,0.20574886535552195
3907,187 days 00:00:00.000000000,142.11366977342766,11.921143811456503,8.86258487650664,0.29817158347609796,0.2042360060514372
1072,187 days 00:00:00.000000000,142.15698094250686,11.922960242427502,8.867237203057806,0.29840478296186584,0.2042360060514372
4850,188 days 00:00:00.000000000,142.28136439161415,11.928175233103097,8.876348827922286,0.29855462592744136,0.2027231467473525
5794,188 days 00:00:00.000000000,142.99324727175565,11.957978394016092,8.89307374087511,0.2984132932089691,0.2027231467473525
130,188 days 00:00:00.000000000,142.96403461726095,11.956756860338883,8.886810918705695,0.298257887287767,0.2042360060514372
1073,188 days 00:00:00.000000000,142.9369063293514,11.955622373149437,8.884794662530787,0.2986007197587251,0.2042360060514372
2015,188 days 00:00:00.000000000,142.68611971907,11.945129539652134,8.874894781212946,0.2988035399906467,0.2042360060514372
2016,189 days 00:00:00.000000000,142.35682006405276,11.931337731539275,8.862657390883363,0.29923936440581306,0.2042360060514372
2962,189 days 00:00:00.000000000,142.32591343518067,11.930042474156606,8.856666796045593,0.29882953860803635,0.20574886535552195
1074,189 days 00:00:00.000000000,142.2987854695564,11.928905459829766,8.854651541013654,0.2991735125627879,0.20574886535552195
5795,189 days 00:00:00.000000000,143.5382129183732,11.980743420939003,8.897738612465819,0.29936880281784783,0.2042360060514372
1075,190 days 00:00:00.000000000,143.19789037872263,11.966532094918838,8.88251996960631,0.2999627051515306,0.2042360060514372
2963,190 days 00:00:00.000000000,143.1175921178534,11.963176506173157,8.8727494666052,0.2993016018246224,0.20574886535552195
2017,190 days 00:00:00.000000000,142.83817090479255,11.951492413284315,8.862652197011913,0.2997823870465595,0.20574886535552195
131,190 days 00:00:00.000000000,142.8196877753711,11.9507191321431,8.857798442595376,0.30002287137992645,0.20574886535552195
3908,190 days 00:00:00.000000000,142.94796922073468,11.956085029002374,8.868287926431439,0.3002780083751166,0.2042360060514372
2964,191 days 00:00:00.000000000,142.93791681960835,11.955664633118827,8.865684163714345,0.29954543373440023,0.20574886535552195
1076,191 days 00:00:00.000000000,142.99763852408174,11.958162004425335,8.874983008651222,0.30047900376846853,0.2042360060514372
4851,191 days 00:00:00.000000000,142.79252443354824,11.949582604992873,8.867261318709152,0.3002579959581806,0.2042360060514372
2018,191 days 00:00:00.000000000,142.47621664181835,11.936340169491583,8.856043227518732,0.3007273089902669,0.2042360060514372
3909,191 days 00:00:00.000000000,142.0250418547344,11.917425974376112,8.841314593317827,0.3007858137221422,0.2042360060514372
4852,192 days 00:00:00.000000000,142.17611275544317,11.923762525119459,8.852689064129153,0.3002145246700506,0.2042360060514372
5796,192 days 00:00:00.000000000,143.3597829674633,11.97329457448798,8.891872651634095,0.3005119615359632,0.2027231467473525
2965,192 days 00:00:00.000000000,143.3601606500877,11.973310346353163,8.892443404648569,0.30039329057733694,0.2027231467473525
2019,192 days 00:00:00.000000000,143.48687488635161,11.978600706524599,8.900792635177112,0.3006409586112562,0.2027231467473525
3910,192 days 00:00:00.000000000,143.62701531274692,11.98444889482812,8.909786686218014,0.30051447186145347,0.2027231467473525
3911,193 days 00:00:00.000000000,143.7949208748049,11.99145199193179,8.925483374149948,0.3006794441185275,0.20121028744326777
4853,193 days 00:00:00.000000000,143.93843275160998,11.997434423726181,8.932494674246419,0.3001798753955367,0.20121028744326777
5797,193 days 00:00:00.000000000,145.29444981350542,12.053814741130935,8.973692783225204,0.299732499047212,0.20121028744326777
2966,193 days 00:00:00.000000000,144.59139277720203,12.024616117664715,8.94157846399735,0.29946519350747786,0.2027231467473525
132,193 days 00:00:00.000000000,144.20026953057553,12.00834166446706,8.917743857832356,0.2993196874571121,0.2042360060514372
5798,194 days 00:00:00.000000000,145.4176960115193,12.058925989138473,8.954179309386989,0.2992129621261214,0.2042360060514372
1077,194 days 00:00:00.000000000,145.46584886265043,12.060922388550987,8.959515342133654,0.29949784684924685,0.2042360060514372
4854,194 days 00:00:00.000000000,145.70917611628892,12.07100559673008,8.970256020841553,0.2990890152129002,0.2042360060514372
3912,194 days 00:00:00.000000000,145.8830162302212,12.07820418068105,8.986251606177213,0.2992709481313621,0.2027231467473525
133,194 days 00:00:00.000000000,145.87146105645974,12.077725823037206,8.982558910390575,0.29881430869912584,0.2042360060514372
2020,195 days 00:00:00.000000000,146.0326459248701,12.084396796070134,8.995317008744827,0.29949213945590203,0.2027231467473525
5799,195 days 00:00:00.000000000,146.8901352812735,12.119824061481813,9.014231476980386,0.29935805280018496,0.2027231467473525
4855,195 days 00:00:00.000000000,147.10103874557907,12.12852170487315,9.026583751270374,0.2992221735645276,0.2027231467473525
1078,195 days 00:00:00.000000000,147.0640666937302,12.126997431092752,9.023993499529544,0.2994887391889229,0.2027231467473525
134,195 days 00:00:00.000000000,146.2895320957073,12.095020963012313,8.99028941845495,0.2995373670968356,0.2042360060514372
1079,196 days 00:00:00.000000000,145.9359662114326,12.080395945971,8.974989400749646,0.3001394588357226,0.2042360060514372
2021,196 days 00:00:00.000000000,146.0764456495041,12.086208903105394,8.98393544053436,0.3004003343162217,0.2042360060514372
2967,196 days 00:00:00.000000000,146.00050844293693,12.083067013094686,8.974638030061852,0.2997776883557938,0.20574886535552195
135,197 days 00:00:00.000000000,145.25135212164952,12.052026888521677,8.941504718024357,0.2998307189254566,0.20726172465960666
2022,197 days 00:00:00.000000000,145.43379438682516,12.05959345860486,8.957926354106416,0.3004317723527659,0.20574886535552195
1080,197 days 00:00:00.000000000,145.43935585157183,12.05982403899708,8.958341159003009,0.3009272832087261,0.20574886535552195
2968,197 days 00:00:00.000000000,145.3413190408601,12.05575875011026,8.9479513943337,0.3008555436274863,0.20726172465960666
1081,198 days 00:00:00.000000000,145.0211043804025,12.042470858607153,8.933947318500033,0.30148279703033887,0.20726172465960666
4856,198 days 00:00:00.000000000,144.45531874826764,12.018956641417242,8.918784873305803,0.3015072091518705,0.20726172465960666
2969,198 days 00:00:00.000000000,144.3785056579158,12.01576071906876,8.909605615432085,0.30144254565269296,0.2087745839636914
3913,198 days 00:00:00.000000000,144.18489639668033,12.00770154512013,8.902682163840687,0.3013232511798167,0.2087745839636914
2023,198 days 00:00:00.000000000,144.36802474499177,12.015324579260927,8.919082291144365,0.3018913836513975,0.20726172465960666
4857,199 days 00:00:00.000000000,144.60358188923917,12.02512294694899,8.934268340389968,0.30140720755747785,0.20726172465960666
2024,199 days 00:00:00.000000000,144.74066949095297,12.030821646544053,8.942484071511887,0.30203567429106687,0.20574886535552195
5800,199 days 00:00:00.000000000,145.9624165917312,12.081490660995902,8.985256350174211,0.3022280992554219,0.2042360060514372
3914,199 days 00:00:00.000000000,146.16273765432678,12.089778230154877,8.996755163237667,0.30213639598370107,0.2042360060514372
2970,199 days 00:00:00.000000000,145.3595351654686,12.056514221178052,8.963181730492048,0.3018884039911414,0.20574886535552195
3915,200 days 00:00:00.000000000,145.61387229849976,12.06705731727913,8.978894996853754,0.3014707625798609,0.20574886535552195
2971,200 days 00:00:00.000000000,145.55066531588233,12.064438043932354,8.969815296287,0.30090389692143854,0.20726172465960666
5801,200 days 00:00:00.000000000,147.01828680835956,12.12510976479634,9.009697255692124,0.30078692041338523,0.20726172465960666
4858,200 days 00:00:00.000000000,147.23610357342994,12.134088493720077,9.027550959543033,0.3008723037831679,0.20574886535552195
136,200 days 00:00:00.000000000,146.2412606219356,12.093025288236836,8.989254258026897,0.3008699835982719,0.20726172465960666
1082,201 days 00:00:00.000000000,146.30955630922486,12.0958487221536,8.999040431199331,0.3017207781205819,0.20574886535552195
3916,201 days 00:00:00.000000000,146.55745061740683,12.106091467414528,9.014666312573864,0.30131701227725644,0.20574886535552195
4859,201 days 00:00:00.000000000,146.76309546314036,12.114581935136695,9.025229181906173,0.30107090149477045,0.20574886535552195
137,201 days 00:00:00.000000000,146.71867336656308,12.112748382037955,9.017598043728578,0.30093613080597686,0.20726172465960666
5802,201 days 00:00:00.000000000,148.03938086648128,12.167143496584615,9.057426311351396,0.30122436091592025,0.20574886535552195
138,202 days 00:00:00.000000000,147.9979388324881,12.165440346838585,9.050052850859412,0.30108953472256084,0.20726172465960666
1083,202 days 00:00:00.000000000,148.05336698830124,12.167718232614579,9.055797741794985,0.30136946672640713,0.20726172465960666
5803,202 days 00:00:00.000000000,149.32598025735976,12.219900992125908,9.091028709206704,0.30113781543501095,0.20726172465960666
4860,202 days 00:00:00.000000000,149.2729767453356,12.217732062266531,9.089021841708098,0.30100984468985603,0.20726172465960666
2025,202 days 00:00:00.000000000,148.55019348220367,12.188116896477638,9.069290050187748,0.3014522276494039,0.20726172465960666
139,203 days 00:00:00.000000000,148.28055475475625,12.177050330632467,9.049716082378566,0.3014227643150301,0.2087745839636914
5804,203 days 00:00:00.000000000,149.5725519008617,12.229985768628747,9.085753414098386,0.30124319419597245,0.2087745839636914
1084,203 days 00:00:00.000000000,149.6173975009371,12.231819059360594,9.089678566780222,0.3022648043726428,0.20726172465960666
2026,203 days 00:00:00.000000000,149.82339674755343,12.240236792952718,9.101200175482369,0.3025727411553233,0.20726172465960666
2972,203 days 00:00:00.000000000,149.80613937083658,12.239531828090344,9.096343092111848,0.30251485966821057,0.20726172465960666
140,204 days 00:00:00.000000000,149.80639531834248,12.239542283857778,9.096756739530814,0.30274559069601026,0.20726172465960666
3917,204 days 00:00:00.000000000,148.9795668727783,12.205718613534325,9.076327167599441,0.30280342242505975,0.20726172465960666
2027,204 days 00:00:00.000000000,148.91122835255803,12.202918845610586,9.07374176166384,0.30315160705185795,0.20726172465960666
2973,204 days 00:00:00.000000000,148.60391909330846,12.190320713308099,9.052572113216355,0.3027307281852695,0.2087745839636914
3918,205 days 00:00:00.000000000,148.86247860514464,12.200921219528658,9.072095160414234,0.3029493178616656,0.20726172465960666
1085,205 days 00:00:00.000000000,148.92560528940322,12.203507909179361,9.078335728755519,0.30323708652750675,0.20726172465960666
2028,205 days 00:00:00.000000000,148.16342131688182,12.172239782262007,9.058473588385537,0.30369543481738964,0.20726172465960666
2974,205 days 00:00:00.000000000,148.13721333589618,12.171163187464712,9.052701118910468,0.30363443922079564,0.20726172465960666
5805,206 days 00:00:00.000000000,149.70882296659624,12.235555686874063,9.101193974916203,0.3038343379822651,0.20574886535552195
3919,206 days 00:00:00.000000000,149.97938419086472,12.246607048111926,9.117287414432193,0.30417721022917227,0.2042360060514372
2029,206 days 00:00:00.000000000,150.17281736949016,12.254501922538108,9.130475369137304,0.3041126842626356,0.2042360060514372
4861,206 days 00:00:00.000000000,150.31602529792107,12.26034360439874,9.138832367813912,0.30386702838462243,0.2042360060514372
2975,206 days 00:00:00.000000000,150.27081701200763,12.258499786352637,9.131170590067864,0.30338597170199233,0.20574886535552195
3920,207 days 00:00:00.000000000,150.57001928177442,12.270697587414272,9.152144309986605,0.30359898621074594,0.2042360060514372
5806,207 days 00:00:00.000000000,151.99433859279515,12.32859840341939,9.194269995335416,0.3031411847988622,0.2042360060514372
141,207 days 00:00:00.000000000,150.8945081157806,12.28391257359725,9.154139782521572,0.3032001778362128,0.20574886535552195
2976,207 days 00:00:00.000000000,150.8425030206798,12.281795594320881,9.145407817025317,0.30268649029857003,0.20726172465960666
4862,207 days 00:00:00.000000000,151.07437478345688,12.291231621910674,9.159755227901277,0.3021282762224677,0.20726172465960666
1086,208 days 00:00:00.000000000,151.1155704768716,12.292907324017033,9.162922556021087,0.3027533167566403,0.20726172465960666
3921,208 days 00:00:00.000000000,151.41568169097593,12.305107951211802,9.183835368184358,0.3029148672963173,0.20574886535552195
5807,208 days 00:00:00.000000000,152.44732750396295,12.346956204018987,9.206631796060307,0.30282077367352683,0.20574886535552195
4863,208 days 00:00:00.000000000,152.60979962110193,12.353533892012518,9.215502337429733,0.30254546734133014,0.20574886535552195
142,208 days 00:00:00.000000000,152.23744370336377,12.338453861945741,9.192576704251177,0.30254430351763223,0.20726172465960666
4864,209 days 00:00:00.000000000,152.4077240788829,12.345352327045303,9.204315989442852,0.3019330427652072,0.20726172465960666
5808,209 days 00:00:00.000000000,153.76544228463763,12.400219445019415,9.248943128798338,0.30228223811372357,0.20574886535552195
143,209 days 00:00:00.000000000,153.7064171635089,12.397839213488329,9.24024854922339,0.3021814918648386,0.20726172465960666
1087,209 days 00:00:00.000000000,153.7362196301298,12.399041077040184,9.242469397224356,0.30277683770029606,0.20726172465960666
2030,209 days 00:00:00.000000000,153.63317461504656,12.394885018226129,9.238690778318242,0.3031073172404034,0.20726172465960666
2977,210 days 00:00:00.000000000,153.63355939660968,12.394900540004736,9.23923611434731,0.3031372177483997,0.20726172465960666
2031,210 days 00:00:00.000000000,152.80035768884093,12.361244180455337,9.217536276688623,0.30357080395328123,0.20726172465960666
5809,210 days 00:00:00.000000000,154.03053172975015,12.41090374347292,9.252049265232706,0.30336198896722777,0.20726172465960666
1088,210 days 00:00:00.000000000,153.44169686583194,12.387158546891694,9.23118795904335,0.3041990746126489,0.20726172465960666
144,210 days 00:00:00.000000000,153.06036027480778,12.371756555752613,9.207780508571323,0.30410675198998477,0.2087745839636914
2032,211 days 00:00:00.000000000,153.2684375815382,12.380163067647299,9.21889402823779,0.304408959215187,0.2087745839636914
