,horizon,mse,rmse,mae,mape,coverage
1809,99 days 00:00:00.000000000,4723.346028386442,68.72660349811012,57.2567570092279,0.09564177281295416,0.2880658436213992
66,99 days 00:00:00.000000000,4700.682638303551,68.56152447476319,57.133219699084066,0.09558648307458759,0.2880658436213992
1111,99 days 00:00:00.000000000,4716.211926204238,68.67468184275947,57.208326066732475,0.09592743231405669,0.2880658436213992
1462,99 days 00:00:00.000000000,4773.169473042334,69.08812830756334,57.56319374086995,0.09631921358553316,0.2880658436213992
2158,99 days 00:00:00.000000000,4821.301263599278,69.43559075574484,57.94259555075401,0.09671709900206084,0.2839506172839506
763,99 days 00:00:00.000000000,4785.221397982872,69.17529470831961,57.68415303861885,0.09621852523332391,0.2839506172839506
416,99 days 00:00:00.000000000,4795.454452364493,69.24921986827356,57.81499499194296,0.09642303131577987,0.27983539094650206
2159,100 days 00:00:00.000000000,4833.4310496908065,69.52288148293917,58.09070912955538,0.09648956470622827,0.27983539094650206
67,100 days 00:00:00.000000000,4854.318341398612,69.6729383720725,58.32477140322885,0.09714352896875433,0.2757201646090535
1112,100 days 00:00:00.000000000,4867.370837901473,69.76654526276526,58.38718293656301,0.09746650031620427,0.2757201646090535
1463,100 days 00:00:00.000000000,4880.878349663608,69.86328327285806,58.44791857466477,0.09753183952534367,0.2757201646090535
764,100 days 00:00:00.000000000,4882.011866162487,69.87139519261432,58.46659586500231,0.09755982509437978,0.2757201646090535
1810,100 days 00:00:00.000000000,4891.060579215083,69.93611784489529,58.56500582621532,0.09749425683515878,0.2757201646090535
68,101 days 00:00:00.000000000,4913.5042308966395,70.0963924242656,58.84648261259175,0.09821893273618151,0.2716049382716049
1113,101 days 00:00:00.000000000,4964.587527651607,70.45982917699706,59.228838496587606,0.0989103080082978,0.2674897119341564
417,101 days 00:00:00.000000000,4939.708256365344,70.28305810339604,59.06045305771993,0.09860832805357536,0.2674897119341564
2160,101 days 00:00:00.000000000,4987.540263336893,70.62251951988752,59.45487199233469,0.09901539546270845,0.26337448559670784
765,101 days 00:00:00.000000000,4987.262046540374,70.62054974680086,59.45118780151551,0.09887191129539821,0.26337448559670784
1811,101 days 00:00:00.000000000,5000.133744051371,70.71162382558734,59.59881232016458,0.09900881521127425,0.25925925925925924
69,104 days 00:00:00.000000000,4993.033710793841,70.66140184566,59.552768442879504,0.09912056285466925,0.25925925925925924
418,104 days 00:00:00.000000000,4957.976138260684,70.41289752780156,59.33092125992384,0.09892991683163967,0.25925925925925924
2161,104 days 00:00:00.000000000,5006.068232502217,70.7535739910163,59.700479065645624,0.0992220899227569,0.2551440329218107
1114,104 days 00:00:00.000000000,5060.935159946688,71.14024992890234,60.11353297796562,0.10004802778414532,0.25102880658436216
1464,104 days 00:00:00.000000000,5121.722973984451,71.5662139140003,60.595425964725145,0.10069008397090472,0.24691358024691357
766,104 days 00:00:00.000000000,5123.499382203246,71.57862377975177,60.6287906809046,0.10069705942942869,0.24279835390946503
1812,105 days 00:00:00.000000000,5092.022323741011,71.358407519654,60.4405199484122,0.10042008946565253,0.24279835390946503
70,105 days 00:00:00.000000000,5105.282638897207,71.45126058298207,60.554819903124994,0.10067611583186271,0.24279835390946503
2162,105 days 00:00:00.000000000,5138.462223062037,71.68306789655446,60.72824232659203,0.10063652561528136,0.24279835390946503
1115,105 days 00:00:00.000000000,5183.57475899623,71.99704687691177,61.12425505856575,0.10140030880630964,0.23868312757201646
767,105 days 00:00:00.000000000,5185.912823448042,72.01328227103693,61.16126451762289,0.10146287691227943,0.23868312757201646
1465,105 days 00:00:00.000000000,5260.380586194513,72.52848120700249,61.668292321102115,0.1021203327291446,0.2345679012345679
419,105 days 00:00:00.000000000,5268.655825470587,72.58550699327371,61.835584604956,0.10245339875336092,0.23045267489711935
420,106 days 00:00:00.000000000,5259.715257432639,72.52389438959162,61.753085260641704,0.10233560597147062,0.23045267489711935
2163,106 days 00:00:00.000000000,5309.680917802577,72.86755737502511,62.14126355663706,0.10270020997604445,0.22633744855967078
71,106 days 00:00:00.000000000,5326.872387753505,72.9854258585473,62.3397435894065,0.10321104831151731,0.2222222222222222
1813,106 days 00:00:00.000000000,5337.92979203787,73.06113735795434,62.44244398879008,0.10311080104686302,0.2222222222222222
1466,106 days 00:00:00.000000000,5422.216481832078,73.6357011362836,62.96050186889844,0.10377164431549704,0.21810699588477367
768,106 days 00:00:00.000000000,5384.859548193777,73.3816022460247,62.68387291245224,0.1034444679989098,0.21810699588477367
1116,106 days 00:00:00.000000000,5417.5903931902785,73.60428243784649,62.87413057644446,0.10383436020039652,0.21810699588477367
1117,107 days 00:00:00.000000000,5455.328211238583,73.8601936853579,63.1371321847376,0.10419327077866944,0.21810699588477367
2164,107 days 00:00:00.000000000,5492.287125729837,74.10996643994542,63.4676722465785,0.10447527404534324,0.2139917695473251
769,107 days 00:00:00.000000000,5494.659228738371,74.12596865295166,63.5381248925487,0.10461637141031392,0.20987654320987653
1467,107 days 00:00:00.000000000,5521.711489410222,74.30821952792452,63.648277232412845,0.10472993010518576,0.20987654320987653
1814,107 days 00:00:00.000000000,5537.043112237386,74.41131037844573,63.836303311422355,0.1049349527355874,0.205761316872428
72,107 days 00:00:00.000000000,5552.014960111337,74.51184442832789,64.00218173107655,0.10546821374111895,0.20164609053497942
421,107 days 00:00:00.000000000,5560.021975219705,74.56555488440829,64.13602914455743,0.10570340555815062,0.19753086419753085
770,108 days 00:00:00.000000000,5561.287069608611,74.57403750373592,64.16756423103486,0.10579435640978958,0.19753086419753085
1118,108 days 00:00:00.000000000,5586.855200313783,74.74526874868926,64.48041019788387,0.10635056622940384,0.1934156378600823
422,108 days 00:00:00.000000000,5589.609133415078,74.76368860225583,64.50899064909137,0.10626937560789151,0.1934156378600823
1815,108 days 00:00:00.000000000,5553.990952364421,74.52510283363868,64.2896761600897,0.10595376191227558,0.1934156378600823
2165,108 days 00:00:00.000000000,5585.585840885688,74.73677703035962,64.47972590451889,0.10599102255756473,0.1934156378600823
1468,111 days 00:00:00.000000000,5631.59479281112,75.04395240664714,64.81801286074887,0.10644578999141537,0.18930041152263374
1119,111 days 00:00:00.000000000,5654.2486055855325,75.19473788494466,65.02887291867249,0.1068694349483789,0.18518518518518517
771,111 days 00:00:00.000000000,5656.250196744126,75.20804609045581,65.08348751594964,0.10699068297057383,0.18518518518518517
423,111 days 00:00:00.000000000,5666.630583777894,75.27702560395099,65.26273046129627,0.1073316452723005,0.18106995884773663
1816,111 days 00:00:00.000000000,5669.7008493884705,75.29741595425749,65.31033233197962,0.10731441369473312,0.18106995884773663
2166,111 days 00:00:00.000000000,5708.25219752685,75.55297609973316,65.55356592196132,0.1072655842088075,0.18106995884773663
73,111 days 00:00:00.000000000,5676.15789574061,75.34028069857857,65.36047152344649,0.10728564672721971,0.18106995884773663
2167,112 days 00:00:00.000000000,5722.003019865518,75.64392255737084,65.61431953266244,0.1073836014439139,0.18106995884773663
1817,112 days 00:00:00.000000000,5730.320855502323,75.69888278899711,65.75535209060445,0.10757327500806843,0.17695473251028807
424,112 days 00:00:00.000000000,5735.219421407936,75.73123147954176,65.80813371367186,0.1076523176797608,0.17695473251028807
1469,112 days 00:00:00.000000000,5784.188407910003,76.0538520254563,66.16096793290454,0.10812385951094912,0.1728395061728395
772,112 days 00:00:00.000000000,5747.776551500768,75.81409203769948,65.83393509747158,0.10768792947025524,0.17695473251028807
74,112 days 00:00:00.000000000,5755.109335947293,75.86243692333706,65.89862872931025,0.10783291858268047,0.17695473251028807
1120,112 days 00:00:00.000000000,5787.155141340331,76.07335368800518,66.2356441222733,0.10844232124110316,0.1728395061728395
75,113 days 00:00:00.000000000,5788.36287287793,76.08129121458133,66.24464292277199,0.10865496803943751,0.1728395061728395
773,113 days 00:00:00.000000000,5770.099144345331,75.96116866100292,66.02700766824411,0.10826293683341023,0.17695473251028807
1470,113 days 00:00:00.000000000,5758.086946140843,75.88205944846807,65.968356343757,0.10818199141561437,0.17695473251028807
2168,113 days 00:00:00.000000000,5811.847338053436,76.23547296405681,66.27414978681908,0.10818424651496103,0.17695473251028807
425,113 days 00:00:00.000000000,5825.281791415162,76.3235336669835,66.48074335935893,0.10857012881240762,0.1728395061728395
1818,113 days 00:00:00.000000000,5826.927309176931,76.3343127903627,66.50235013976568,0.10849840947024919,0.17695473251028807
1121,113 days 00:00:00.000000000,5860.533073682029,76.55411859385508,66.78651058280617,0.10906156003083087,0.1728395061728395
774,114 days 00:00:00.000000000,5860.965668973764,76.55694396312958,66.7999387665353,0.10911563079894222,0.1728395061728395
426,114 days 00:00:00.000000000,5824.689800453485,76.31965540051583,66.5747382293935,0.10891339306107065,0.1728395061728395
1471,114 days 00:00:00.000000000,5851.645018935435,76.49604577319951,66.76187848364279,0.10892403209121082,0.1728395061728395
2169,114 days 00:00:00.000000000,5919.425250036936,76.93780117755469,67.27546966269338,0.10945049565335224,0.16872427983539096
76,114 days 00:00:00.000000000,5933.596921226754,77.02984435416414,67.43946010605075,0.10997100220607821,0.1646090534979424
1819,114 days 00:00:00.000000000,5936.928662755276,77.051467622332,67.48418474059338,0.1099379592754351,0.1646090534979424
1122,114 days 00:00:00.000000000,5974.597377245548,77.29551977472917,67.81048487683393,0.11058028042152579,0.16049382716049382
1123,115 days 00:00:00.000000000,5996.599695301546,77.43771494111604,67.92953250791653,0.11081613415065983,0.16049382716049382
775,115 days 00:00:00.000000000,5997.063945992469,77.44071245793435,67.9437784638656,0.11087193978030034,0.16049382716049382
77,115 days 00:00:00.000000000,5950.994633631235,77.14269008552421,67.67683982023681,0.11077816838271196,0.16049382716049382
1472,115 days 00:00:00.000000000,5980.122412142311,77.33125119990179,67.88268094161927,0.11094970768378251,0.16049382716049382
2170,115 days 00:00:00.000000000,6034.545113651184,77.68233463053993,68.12948656072318,0.11094481069157029,0.16049382716049382
1820,115 days 00:00:00.000000000,6034.678549552201,77.6831934819379,68.13085188872772,0.11068954666530291,0.16049382716049382
427,115 days 00:00:00.000000000,6045.164665255496,77.75065700851341,68.32081157772834,0.11104788357717663,0.15637860082304528
78,118 days 00:00:00.000000000,6051.572691259142,77.7918549159174,68.39937787144972,0.11141117138870518,0.1522633744855967
428,118 days 00:00:00.000000000,6048.423216432876,77.77160932135116,68.36687695565428,0.11120636647966482,0.1522633744855967
1124,118 days 00:00:00.000000000,6095.246487972706,78.07205958582561,68.76575075871372,0.11197436814740579,0.14814814814814814
1473,118 days 00:00:00.000000000,6096.429976588531,78.07963868121145,68.77306214034067,0.11184583446008055,0.14814814814814814
776,118 days 00:00:00.000000000,6089.900828856121,78.03781665869516,68.66253985488162,0.11161387342514334,0.1522633744855967
1821,118 days 00:00:00.000000000,6087.181404725011,78.02039095470498,68.6372729679973,0.11158127584741895,0.1522633744855967
1822,119 days 00:00:00.000000000,6030.132396269948,77.65392711428024,68.30868083354174,0.11113356475657407,0.1522633744855967
1474,119 days 00:00:00.000000000,6052.753312558282,77.79944288077057,68.47913190413725,0.11138322923501028,0.1522633744855967
2171,119 days 00:00:00.000000000,6104.195474656828,78.12935091664866,68.71103906959566,0.11135175000883804,0.1522633744855967
777,119 days 00:00:00.000000000,6101.1231772919,78.1096868339126,68.65300007443433,0.11121645085535532,0.15637860082304528
429,119 days 00:00:00.000000000,6031.773019279082,77.66449007930898,68.28279747890909,0.11083912836654147,0.15637860082304528
1125,119 days 00:00:00.000000000,6079.194588437725,77.96918999475193,68.69199769773647,0.11162131173989517,0.1522633744855967
79,119 days 00:00:00.000000000,6088.912827733548,78.03148613049444,68.86679732997331,0.11209862462544068,0.14814814814814814
1475,120 days 00:00:00.000000000,6115.354505608454,78.20073212961918,69.04379277061366,0.11235554575911685,0.14814814814814814
778,120 days 00:00:00.000000000,6089.84530471709,78.03746090639476,68.80367012935264,0.11190996566319107,0.1522633744855967
2172,120 days 00:00:00.000000000,6173.463920377681,78.57139377901909,69.36017657922103,0.11247495070814553,0.14814814814814814
430,120 days 00:00:00.000000000,6182.088377291598,78.62625755618538,69.50181139519268,0.11274843706287495,0.1440329218106996
1126,120 days 00:00:00.000000000,6222.968367500321,78.88579319180559,69.73737805561673,0.1130371508139425,0.1440329218106996
80,120 days 00:00:00.000000000,6161.267991919382,78.49374492225085,69.40411898832583,0.11286003923291137,0.1440329218106996
1823,120 days 00:00:00.000000000,6166.539943318085,78.52731972580042,69.46645901154156,0.11284344208384667,0.1440329218106996
1476,121 days 00:00:00.000000000,6186.880764200141,78.6567273931489,69.73926585944665,0.11323361411949064,0.13991769547325103
1127,121 days 00:00:00.000000000,6238.8024103131775,78.98608997990202,70.03622064806821,0.11392815422730283,0.13991769547325103
779,121 days 00:00:00.000000000,6241.265854693912,79.00168260672625,70.08316649665751,0.11401155940094461,0.13580246913580246
1824,121 days 00:00:00.000000000,6186.148783877837,78.65207425031991,69.7852210490006,0.1136006629016015,0.13580246913580246
81,121 days 00:00:00.000000000,6191.7898548827525,78.6879269957136,69.84194506214787,0.11385016609668755,0.13580246913580246
431,121 days 00:00:00.000000000,6186.682607717331,78.65546775474246,69.79727243164338,0.11360285109527508,0.13580246913580246
2173,121 days 00:00:00.000000000,6234.5883336762645,78.95940940556903,70.01673002628833,0.1135619139534298,0.13580246913580246
780,122 days 00:00:00.000000000,6235.37704473695,78.96440365593189,70.03042878061744,0.11358414135704745,0.13168724279835392
82,122 days 00:00:00.000000000,6224.004867720735,78.89236254366284,69.94476239161891,0.11360155810711035,0.13168724279835392
2174,122 days 00:00:00.000000000,6285.766759114837,79.282827643285,70.26128597797378,0.11356537906901644,0.13168724279835392
1128,122 days 00:00:00.000000000,6323.354257726795,79.51952123678056,70.48709381029403,0.11411666797188129,0.13168724279835392
432,122 days 00:00:00.000000000,6335.829726062962,79.59792538793309,70.69831969431657,0.11451744768341227,0.12757201646090535
1477,122 days 00:00:00.000000000,6343.624810758568,79.6468757124758,70.77977805976923,0.11455516387423095,0.12757201646090535
1825,122 days 00:00:00.000000000,6353.621283336342,79.70960596651034,70.87805935678651,0.11457126313602821,0.12757201646090535
83,125 days 00:00:00.000000000,6342.17459831505,79.63777117872556,70.78836529404383,0.11457856210413328,0.12757201646090535
2175,125 days 00:00:00.000000000,6411.288149431325,80.0705198523859,71.12873575902326,0.11455701711460534,0.12757201646090535
1826,125 days 00:00:00.000000000,6423.75613522159,80.14833831853028,71.28223595595315,0.11470968940007827,0.12345679012345678
433,125 days 00:00:00.000000000,6373.768370632882,79.83588397852736,71.02219077549654,0.11448995248308938,0.12345679012345678
1129,125 days 00:00:00.000000000,6408.746828087538,80.05464900983289,71.23261706179774,0.11501463629908228,0.12345679012345678
84,126 days 00:00:00.000000000,6403.584090053018,80.02239742755161,71.18869688961742,0.11491545845689478,0.12345679012345678
